[05:36:01.874] |I| [SDL_main]:  Vita3K v0.1 666-68330f2
[05:36:26.591] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.594] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.596] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.598] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.600] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.602] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.604] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.606] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.608] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.610] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.612] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.614] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.616] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.618] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.620] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.622] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.624] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.626] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.628] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.630] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.635] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.637] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.639] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.642] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.644] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.646] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.647] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.649] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.652] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.654] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.657] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.659] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.661] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.663] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.666] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.668] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.671] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.673] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.676] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.678] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.680] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.683] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.686] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.687] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.689] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.692] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.694] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.697] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.699] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.701] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.703] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.707] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.709] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.711] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.714] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.716] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.719] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.722] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.725] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.728] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.730] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.732] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.735] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.737] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.739] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.741] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.744] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.747] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.748] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.752] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.755] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.758] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.761] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.765] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.771] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.778] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.783] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.793] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.797] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.801] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.803] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.806] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.809] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.812] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.815] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.818] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.822] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.825] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.828] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.831] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.834] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.837] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.840] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.843] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.847] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.850] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.854] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.856] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.859] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.862] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.865] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.868] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.871] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.876] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.883] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.887] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.889] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.893] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.896] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.900] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.904] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.907] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.910] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.914] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.916] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.919] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.922] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.925] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.928] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.931] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.934] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.937] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.940] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.942] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.945] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.949] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.956] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.965] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.968] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.971] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.973] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.976] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.979] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.982] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.985] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.988] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.991] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.994] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:26.997] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.000] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.003] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.006] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.009] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.011] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.015] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.018] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.021] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.024] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.028] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.030] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.033] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.037] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.040] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.042] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.046] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.048] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.051] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.054] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.056] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.058] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.061] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.067] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.071] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.074] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.078] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.081] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.085] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.088] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.091] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.093] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.096] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.099] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.102] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.104] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.106] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.110] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.114] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.116] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.119] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.121] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.123] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.126] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.129] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.132] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.135] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.138] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.141] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.144] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.146] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.149] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.150] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.154] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.158] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.160] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.163] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.165] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.167] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.171] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.173] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.176] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.179] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.182] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.185] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.189] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.193] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.195] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.198] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.201] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.203] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.207] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.210] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.212] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.219] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.222] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.224] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.227] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.229] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.232] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.236] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.240] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.244] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.247] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.252] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.256] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.262] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.268] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.273] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.278] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.283] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.289] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 8192
[05:36:27.307] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 5889
[05:36:27.316] |T| [read_file]:  sceIoRead: Reading file: fd: 0xB9, size: 4
[05:36:27.316] |T| [close_file]:  sceIoClose: Closing file: fd: 0xB9
[05:36:27.342] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24984, whence: SCE_SEEK_SET
[05:36:27.342] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.344] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 34
[05:36:27.346] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24984, whence: SCE_SEEK_SET
[05:36:27.346] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.348] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 34
[05:36:27.351] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x241B4, whence: SCE_SEEK_SET
[05:36:27.352] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.353] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 102
[05:36:27.356] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x241B4, whence: SCE_SEEK_SET
[05:36:27.356] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.357] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 102
[05:36:27.365] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x387F8, whence: SCE_SEEK_SET
[05:36:27.365] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.367] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 106
[05:36:27.370] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x387F8, whence: SCE_SEEK_SET
[05:36:27.370] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.371] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 106
[05:36:27.484] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24288, whence: SCE_SEEK_SET
[05:36:27.484] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.486] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 37
[05:36:27.488] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24288, whence: SCE_SEEK_SET
[05:36:27.489] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.490] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 37
[05:36:27.497] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x242FC, whence: SCE_SEEK_SET
[05:36:27.497] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.499] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 97
[05:36:27.501] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x242FC, whence: SCE_SEEK_SET
[05:36:27.502] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.503] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 97
[05:36:27.618] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24498, whence: SCE_SEEK_SET
[05:36:27.619] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.620] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 101
[05:36:27.623] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24498, whence: SCE_SEEK_SET
[05:36:27.623] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.624] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 101
[05:36:27.729] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x243CC, whence: SCE_SEEK_SET
[05:36:27.730] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.731] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 98
[05:36:27.734] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x243CC, whence: SCE_SEEK_SET
[05:36:27.734] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.735] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 98
[05:36:27.741] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24630, whence: SCE_SEEK_SET
[05:36:27.741] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.743] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 104
[05:36:27.745] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24630, whence: SCE_SEEK_SET
[05:36:27.745] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.746] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 104
[05:36:27.868] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x247BC, whence: SCE_SEEK_SET
[05:36:27.869] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.870] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 113
[05:36:27.873] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x247BC, whence: SCE_SEEK_SET
[05:36:27.873] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.875] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 113
[05:36:27.984] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24568, whence: SCE_SEEK_SET
[05:36:27.984] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.986] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 94
[05:36:27.988] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24568, whence: SCE_SEEK_SET
[05:36:27.988] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:27.990] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 94
[05:36:28.231] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24708, whence: SCE_SEEK_SET
[05:36:28.232] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
