[11:06:53.914] |I| [config::init_config]: backend-renderer: Vulkan
[11:07:18.155] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Language (ux0:/app/PCSE00583/Bundle/Language), fd: 0x5A
[11:07:18.156] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Language/credits.en.z of fd: 0x5A
[11:07:18.157] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Language/de.csv.z of fd: 0x5A
[11:07:18.158] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Language/de_platform.csv of fd: 0x5A
[11:07:18.158] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Language/en.csv.z of fd: 0x5A
[11:07:18.159] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Language/en_platform.csv of fd: 0x5A
[11:07:18.160] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Language/es.csv.z of fd: 0x5A
[11:07:18.162] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Language/es_platform.csv of fd: 0x5A
[11:07:18.163] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Language/fr.csv.z of fd: 0x5A
[11:07:18.164] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Language/fr_platform.csv of fd: 0x5A
[11:07:18.165] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Language/it.csv.z of fd: 0x5A
[11:07:18.166] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Language/it_platform.csv of fd: 0x5A
[11:07:18.166] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Language/ru.csv.z of fd: 0x5A
[11:07:18.167] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Language/ru_platform.csv of fd: 0x5A
[11:07:18.168] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x5A
[11:07:18.168] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus of fd: 0x3
[11:07:18.169] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Menus (ux0:/app/PCSE00583/Bundle/Menus), fd: 0x5B
[11:07:18.170] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/game_menus of fd: 0x5B
[11:07:18.170] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Menus/game_menus (ux0:/app/PCSE00583/Bundle/Menus/game_menus), fd: 0x5C
[11:07:18.171] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/game_menus/atlas.lst of fd: 0x5C
[11:07:18.172] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/game_menus/game_menus_0[8888].gxt.z of fd: 0x5C
[11:07:18.173] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/game_menus/game_menus_0[8888].txt.z of fd: 0x5C
[11:07:18.175] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/game_menus/spriteset.dat.z of fd: 0x5C
[11:07:18.175] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x5C
[11:07:18.175] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/info of fd: 0x5B
[11:07:18.178] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Menus/info (ux0:/app/PCSE00583/Bundle/Menus/info), fd: 0x5D
[11:07:18.179] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/info/atlas.lst of fd: 0x5D
[11:07:18.180] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/info/info_0[8888].gxt.z of fd: 0x5D
[11:07:18.181] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/info/info_0[8888].txt.z of fd: 0x5D
[11:07:18.182] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/info/spriteset.dat.z of fd: 0x5D
[11:07:18.182] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x5D
[11:07:18.183] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/loader of fd: 0x5B
[11:07:18.184] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Menus/loader (ux0:/app/PCSE00583/Bundle/Menus/loader), fd: 0x5E
[11:07:18.185] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/loader/atlas.lst of fd: 0x5E
[11:07:18.185] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/loader/loader_0[8888].gxt.z of fd: 0x5E
[11:07:18.186] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/loader/loader_0[8888].txt of fd: 0x5E
[11:07:18.186] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/loader/spriteset.dat.z of fd: 0x5E
[11:07:18.187] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x5E
[11:07:18.187] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/logos of fd: 0x5B
[11:07:18.188] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Menus/logos (ux0:/app/PCSE00583/Bundle/Menus/logos), fd: 0x5F
[11:07:18.189] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/logos/atlas.lst of fd: 0x5F
[11:07:18.190] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/logos/logos_0[8888].gxt.z of fd: 0x5F
[11:07:18.191] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/logos/logos_0[8888].txt.z of fd: 0x5F
[11:07:18.191] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/logos/spriteset.dat.z of fd: 0x5F
[11:07:18.194] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x5F
[11:07:18.194] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/main_menus of fd: 0x5B
[11:07:18.195] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Menus/main_menus (ux0:/app/PCSE00583/Bundle/Menus/main_menus), fd: 0x60
[11:07:18.197] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/main_menus/atlas.lst of fd: 0x60
[11:07:18.197] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/main_menus/main_menus_0[8888].gxt.z of fd: 0x60
[11:07:18.199] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/main_menus/main_menus_0[8888].txt.z of fd: 0x60
[11:07:18.200] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/main_menus/spriteset.dat.z of fd: 0x60
[11:07:18.200] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x60
[11:07:18.201] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/minimap of fd: 0x5B
[11:07:18.202] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Menus/minimap (ux0:/app/PCSE00583/Bundle/Menus/minimap), fd: 0x61
[11:07:18.203] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/minimap/atlas.lst of fd: 0x61
[11:07:18.203] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/minimap/minimap_0[8888].gxt.z of fd: 0x61
[11:07:18.204] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/minimap/minimap_0[8888].txt of fd: 0x61
[11:07:18.205] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/minimap/spriteset.dat.z of fd: 0x61
[11:07:18.205] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x61
[11:07:18.206] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/popups of fd: 0x5B
[11:07:18.207] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Menus/popups (ux0:/app/PCSE00583/Bundle/Menus/popups), fd: 0x62
[11:07:18.210] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/popups/atlas.lst of fd: 0x62
[11:07:18.211] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/popups/popups_0[8888].gxt.z of fd: 0x62
[11:07:18.211] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/popups/popups_0[8888].txt of fd: 0x62
[11:07:18.212] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/popups/spriteset.dat.z of fd: 0x62
[11:07:18.213] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x62
[11:07:18.213] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/popups_platform of fd: 0x5B
[11:07:18.214] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Menus/popups_platform (ux0:/app/PCSE00583/Bundle/Menus/popups_platform), fd: 0x63
[11:07:18.215] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/popups_platform/atlas.lst of fd: 0x63
[11:07:18.216] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/popups_platform/popups_platform_0[8888].gxt.z of fd: 0x63
[11:07:18.217] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/popups_platform/popups_platform_0[8888].txt of fd: 0x63
[11:07:18.218] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/popups_platform/spriteset.dat.z of fd: 0x63
[11:07:18.219] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x63
[11:07:18.219] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/save_info of fd: 0x5B
[11:07:18.220] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Menus/save_info (ux0:/app/PCSE00583/Bundle/Menus/save_info), fd: 0x64
[11:07:18.221] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/save_info/atlas.lst of fd: 0x64
[11:07:18.222] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/save_info/save_info_0[8888].gxt.z of fd: 0x64
[11:07:18.223] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/save_info/save_info_0[8888].txt of fd: 0x64
[11:07:18.223] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Menus/save_info/spriteset.dat.z of fd: 0x64
[11:07:18.226] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x64
[11:07:18.226] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x5B
[11:07:18.227] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets of fd: 0x3
[11:07:18.228] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Patchsets (ux0:/app/PCSE00583/Bundle/Patchsets), fd: 0x65
[11:07:18.229] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/bandit_trailer_ship.le.z of fd: 0x65
[11:07:18.230] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/bar.le.z of fd: 0x65
[11:07:18.231] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/demo.le.z of fd: 0x65
[11:07:18.232] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/player_ship.le.z of fd: 0x65
[11:07:18.232] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/quest_tutorial.le.z of fd: 0x65
[11:07:18.233] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/royalist of fd: 0x65
[11:07:18.234] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Patchsets/royalist (ux0:/app/PCSE00583/Bundle/Patchsets/royalist), fd: 0x66
[11:07:18.235] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/royalist/filler.le.z of fd: 0x66
[11:07:18.235] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/royalist/royalist_connectors.le.z of fd: 0x66
[11:07:18.237] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/royalist/royalist_instance_rooms.le.z of fd: 0x66
[11:07:18.238] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/royalist/royalist_instance_rooms_2.le.z of fd: 0x66
[11:07:18.239] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/royalist/royalist_rooms_01.le.z of fd: 0x66
[11:07:18.242] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/royalist/royalist_rooms_02.le.z of fd: 0x66
[11:07:18.243] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/royalist/royalist_start_rooms.le.z of fd: 0x66
[11:07:18.244] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x66
[11:07:18.245] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/royalist_bar.le.z of fd: 0x65
[11:07:18.246] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/royalist_evac_ship.le.z of fd: 0x65
[11:07:18.246] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/royalist_level.le.z of fd: 0x65
[11:07:18.247] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/royalist_story_mission.le.z of fd: 0x65
[11:07:18.248] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/scrapper of fd: 0x65
[11:07:18.249] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Patchsets/scrapper (ux0:/app/PCSE00583/Bundle/Patchsets/scrapper), fd: 0x67
[11:07:18.250] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/scrapper/filler.le.z of fd: 0x67
[11:07:18.251] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/scrapper/generated.le.z of fd: 0x67
[11:07:18.251] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/scrapper/level_threefloors_rooms.le.z of fd: 0x67
[11:07:18.252] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/scrapper/scrapper_annexes.le.z of fd: 0x67
[11:07:18.254] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/scrapper/scrapper_connectors.le.z of fd: 0x67
[11:07:18.255] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/scrapper/scrapper_instance_rooms.le.z of fd: 0x67
[11:07:18.259] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/scrapper/scrapper_instance_rooms_2.le.z of fd: 0x67
[11:07:18.262] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/scrapper/scrapper_rooms_large.le.z of fd: 0x67
[11:07:18.263] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/scrapper/scrapper_rooms_medium.le.z of fd: 0x67
[11:07:18.265] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/scrapper/scrapper_rooms_small.le.z of fd: 0x67
[11:07:18.267] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/scrapper/scrapper_start_rooms.le.z of fd: 0x67
[11:07:18.267] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x67
[11:07:18.268] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/scrapper_evac_ship.le.z of fd: 0x65
[11:07:18.269] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/scrapper_story_mission.le.z of fd: 0x65
[11:07:18.270] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/vectron of fd: 0x65
[11:07:18.270] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Patchsets/vectron (ux0:/app/PCSE00583/Bundle/Patchsets/vectron), fd: 0x68
[11:07:18.271] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/vectron/filler.le.z of fd: 0x68
[11:07:18.272] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/vectron/vectron_connectors.le.z of fd: 0x68
[11:07:18.275] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/vectron/vectron_rooms_01.le.z of fd: 0x68
[11:07:18.276] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/vectron/vectron_rooms_02.le.z of fd: 0x68
[11:07:18.277] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/vectron/vectron_start_rooms.le.z of fd: 0x68
[11:07:18.278] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x68
[11:07:18.279] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/vectron_evac_ship.le.z of fd: 0x65
[11:07:18.280] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/vectron_level.le.z of fd: 0x65
[11:07:18.280] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Patchsets/vectron_story_mission.le.z of fd: 0x65
[11:07:18.281] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x65
[11:07:18.282] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Shaders of fd: 0x3
[11:07:18.283] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Shaders (ux0:/app/PCSE00583/Bundle/Shaders), fd: 0x69
[11:07:18.284] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Shaders/clear_f.gxp.z of fd: 0x69
[11:07:18.285] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Shaders/clear_v.gxp of fd: 0x69
[11:07:18.286] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Shaders/colortextureoverlay_f.gxp of fd: 0x69
[11:07:18.286] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Shaders/colortextureoverlay_v.gxp of fd: 0x69
[11:07:18.287] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Shaders/colortexture_f.gxp of fd: 0x69
[11:07:18.288] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Shaders/colortexture_v.gxp of fd: 0x69
[11:07:18.290] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Shaders/color_f.gxp.z of fd: 0x69
[11:07:18.291] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Shaders/color_v.gxp of fd: 0x69
[11:07:18.291] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Shaders/fakenearest_f.gxp of fd: 0x69
[11:07:18.292] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Shaders/lightoverlayeffect_f.gxp of fd: 0x69
[11:07:18.292] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Shaders/lightoverlayeffect_v.gxp of fd: 0x69
[11:07:18.293] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x69
[11:07:18.294] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/SpaceMaps of fd: 0x3
[11:07:18.294] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/SpaceMaps (ux0:/app/PCSE00583/Bundle/SpaceMaps), fd: 0x6A
[11:07:18.295] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/SpaceMaps/royalist_territory.ge.z of fd: 0x6A
[11:07:18.296] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/SpaceMaps/scrapper_territory.ge.z of fd: 0x6A
[11:07:18.297] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/SpaceMaps/vectron_territory.ge.z of fd: 0x6A
[11:07:18.297] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x6A
[11:07:18.298] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites of fd: 0x3
[11:07:18.299] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Sprites (ux0:/app/PCSE00583/Bundle/Sprites), fd: 0x6B
[11:07:18.300] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Backdrop of fd: 0x6B
[11:07:18.301] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Sprites/Backdrop (ux0:/app/PCSE00583/Bundle/Sprites/Backdrop), fd: 0x6C
[11:07:18.302] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Backdrop/PlanetCore of fd: 0x6C
[11:07:18.303] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Sprites/Backdrop/PlanetCore (ux0:/app/PCSE00583/Bundle/Sprites/Backdrop/PlanetCore), fd: 0x6D
[11:07:18.304] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Backdrop/PlanetCore/PlanetCore.irc of fd: 0x6D
[11:07:18.307] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x6D
[11:07:18.307] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Backdrop/PlanetRing of fd: 0x6C
[11:07:18.308] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Sprites/Backdrop/PlanetRing (ux0:/app/PCSE00583/Bundle/Sprites/Backdrop/PlanetRing), fd: 0x6E
[11:07:18.309] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Backdrop/PlanetRing/PlanetRing.irc of fd: 0x6E
[11:07:18.311] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Backdrop/PlanetRing/PlanetRingBack.irc of fd: 0x6E
[11:07:18.312] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x6E
[11:07:18.312] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Backdrop/VectronMoon of fd: 0x6C
[11:07:18.313] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Sprites/Backdrop/VectronMoon (ux0:/app/PCSE00583/Bundle/Sprites/Backdrop/VectronMoon), fd: 0x6F
[11:07:18.314] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Backdrop/VectronMoon/vectron_moon_01.irc of fd: 0x6F
[11:07:18.315] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x6F
[11:07:18.316] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x6C
[11:07:18.316] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background of fd: 0x6B
[11:07:18.317] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Sprites/Background (ux0:/app/PCSE00583/Bundle/Sprites/Background), fd: 0x70
[11:07:18.318] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar of fd: 0x70
[11:07:18.319] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Sprites/Background/Bar (ux0:/app/PCSE00583/Bundle/Sprites/Background/Bar), fd: 0x71
[11:07:18.322] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/BarGrunt2 of fd: 0x71
[11:07:18.324] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Sprites/Background/Bar/BarGrunt2 (ux0:/app/PCSE00583/Bundle/Sprites/Background/Bar/BarGrunt2), fd: 0x72
[11:07:18.326] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/BarGrunt2/Grunt2.irc of fd: 0x72
[11:07:18.329] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x72
[11:07:18.330] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/bar_light_thin.irc of fd: 0x71
[11:07:18.333] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/bar_patron01.irc of fd: 0x71
[11:07:18.335] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/bar_patron02.irc of fd: 0x71
[11:07:18.338] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/bar_patron03.irc of fd: 0x71
[11:07:18.339] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/bar_patron04.irc of fd: 0x71
[11:07:18.340] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/cowbot_ventilation of fd: 0x71
[11:07:18.341] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Sprites/Background/Bar/cowbot_ventilation (ux0:/app/PCSE00583/Bundle/Sprites/Background/Bar/cowbot_ventilation), fd: 0x73
[11:07:18.342] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/cowbot_ventilation/cowbot_ventilation.irc of fd: 0x73
[11:07:18.343] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x73
[11:07:18.344] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/DJ.irc.z of fd: 0x71
[11:07:18.344] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/Fancy.irc.z of fd: 0x71
[11:07:18.345] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/Frog.irc of fd: 0x71
[11:07:18.345] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/gat_sign.irc of fd: 0x71
[11:07:18.346] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/open_sign.irc of fd: 0x71
[11:07:18.347] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/refugee_bot_1.irc of fd: 0x71
[11:07:18.349] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/refugee_bot_2.irc of fd: 0x71
[11:07:18.350] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/ScrappyFan.irc of fd: 0x71
[11:07:18.350] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/SeniorLady.irc.z of fd: 0x71
[11:07:18.351] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/SeniorSir.irc.z of fd: 0x71
[11:07:18.355] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/sign_bg.irc of fd: 0x71
[11:07:18.356] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/sign_text01.irc of fd: 0x71
[11:07:18.357] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/SPG_Bunny of fd: 0x71
[11:07:18.357] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Sprites/Background/Bar/SPG_Bunny (ux0:/app/PCSE00583/Bundle/Sprites/Background/Bar/SPG_Bunny), fd: 0x74
[11:07:18.358] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/SPG_Bunny/GPR_Bunny.irc of fd: 0x74
[11:07:18.360] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x74
[11:07:18.360] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/SPG_Hatchworth of fd: 0x71
[11:07:18.361] |T| [open_dir]: _sceIoDopen: Opening dir app0:/Bundle/Sprites/Background/Bar/SPG_Hatchworth (ux0:/app/PCSE00583/Bundle/Sprites/Background/Bar/SPG_Hatchworth), fd: 0x75
[11:07:18.362] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/SPG_Hatchworth/GPR_Hatchworth.irc of fd: 0x75
[11:07:18.363] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x75
[11:07:18.364] |T| [read_dir]: _sceIoDread: Reading entry app0:/Bundle/Sprites/Background/Bar/SPG_Spine of fd: 0x71
