[14:55:03.428] |I| [config::init_config]: backend-renderer: Vulkan
[14:57:23.561] |T| [write_file]: *** TTY: /data/aspect/1366x768/message_box/message_box_daily_bonus_small.xml
[14:57:23.578] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/btn_play_p.png
[14:57:23.613] |T| [write_file]: *** TTY: /data/aspect/1366x768/shop/bonus_content.xml
[14:57:23.631] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/btn_play_n.png
[14:57:23.634] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/btn_play_bkg.png
[14:57:23.636] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/progress_border.png
[14:57:23.652] |T| [write_file]: *** TTY: /data/resolution/1366x768/shop/win8_daily_bonus.ps
[14:57:23.654] |T| [open_file]: sceAppUtilSaveDataSlotGetParam: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSB00556/SlotParam_0.bin), fd: 0xa1
[14:57:23.658] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/under_digits_dark.png
[14:57:23.662] |T| [close_file]: sceAppUtilSaveDataSlotGetParam: Closing file fd: 0xa1
[14:57:23.662] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/particles/hint_star1.png
[14:57:23.663] |T| [write_file]: *** TTY: 
[14:57:23.663] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/temp/config.txt (ux0:/user/00/savedata/PCSB00556/temp/config.txt), fd: 0xa2
[14:57:23.664] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xa2, size: 166
[14:57:23.664] |T| [write_file]: *** TTY: texutre id: 54
[14:57:23.664] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xa2
[14:57:23.665] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/evils_demon.png
[14:57:23.665] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSB00556/SlotParam_0.bin), fd: 0xa3
[14:57:23.665] |T| [write_file]: *** TTY: 
[14:57:23.666] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xa3, size: 844
[14:57:23.666] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1327736 kb; CDRAM: 1327736 kb; Physical LPDDR2: 1327736 kb;
[14:57:23.667] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xa3
[14:57:23.668] |T| [write_file]: *** TTY: 
[14:57:23.670] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1327640 kb; CDRAM: 1327640 kb; Physical LPDDR2: 1327640 kb;
[14:57:23.673] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/evils_castle.png
[14:57:23.678] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/evils_swamp.png
[14:57:23.679] |T| [write_file]: *** TTY: /data/aspect/1366x768/credits/credits.xml
[14:57:23.683] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/message_box/button_big_press
[14:57:23.688] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/message_box/button_big_blue.png
[14:57:23.691] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/lamp_energy_sign.png
[14:57:23.693] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/hint_2_sign.png
[14:57:23.695] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/hint_1_sign.png
[14:57:23.696] |T| [write_file]: *** TTY: /data/aspect/1366x768/status_bar/credits_status_bar.xml
[14:57:23.697] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/bonus_arrow.png
[14:57:23.699] |T| [write_file]: *** TTY: /data/aspect/1366x768/options/options.xmlLOAD IMG /data/resolution/1366x768/interface/up_board_2.png
[14:57:23.699] |T| [write_file]: *** TTY: 
[14:57:23.705] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/featured/banner_farm_small.png
[14:57:23.709] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/featured/banner_devil_small.png
[14:57:23.712] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/credits/review_teaser.png
[14:57:23.713] |T| [write_file]: *** TTY: /data/aspect/1366x768/toolbar/toolbar_options.xml
[14:57:23.718] |T| [write_file]: *** TTY: /data/resolution/1366x768/main_menu/win8_far_star.ps
[14:57:23.719] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/particles/hint_star.png
[14:57:23.720] |T| [write_file]: *** TTY: texutre id: 55
[14:57:23.723] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/language/checkbox_small_off.png
[14:57:23.723] |T| [write_file]: *** TTY: 
[14:57:23.724] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1327644 kb; CDRAM: 1327644 kb; Physical LPDDR2: 1327644 kb;
[14:57:23.724] |T| [write_file]: *** TTY: 
[14:57:23.725] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/language/checkbox_small_on.png
[14:57:23.726] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1327552 kb; CDRAM: 1327552 kb; Physical LPDDR2: 1327552 kb;
[14:57:23.726] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/options/under_off.png
[14:57:23.728] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/options/music_off.png
[14:57:23.730] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/options/under_on.png
[14:57:23.733] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/toolbar/button_toolbar_2.png
[14:57:23.735] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/toolbar/credits.png
[14:57:23.736] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/toolbar/back.png
[14:57:23.738] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/options/voice_off.png
[14:57:23.740] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/options/sound_off.png
[14:57:23.742] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/interface/book_2.png
[14:57:23.790] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/interface/bkg_4_3.png
[14:57:23.907] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/credits/splash.png
[14:57:23.919] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/5day_close.png
[14:57:23.925] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/5day_open.png
[14:57:23.930] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/4day_close.png
[14:57:23.935] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/4day_open.png
[14:57:23.939] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/3day_close.png
[14:57:23.943] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/3day_open.png
[14:57:23.947] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/2day_close.png
[14:57:23.950] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/2day_open.png
[14:57:23.953] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/1day_close.png
[14:57:23.955] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/1day_open.png
[14:57:23.958] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/daily_bonus_small.png
[14:57:24.028] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/main_menu/rays.png
[14:57:24.028] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/elfs_unicorn.png
[14:57:24.030] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/elfs_ranger.png
[14:57:24.031] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/elfs_altar.png
[14:57:24.034] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/humans_house.png
[14:57:24.036] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/humans_village2.png
[14:57:24.037] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/humans_village1.png
[14:57:24.039] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/humans_castle.png
[14:57:24.044] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/humans_field.png
[14:57:24.045] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/dvarves_statue.png
[14:57:24.047] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/dvarves_gold.png
[14:57:24.048] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/dvarves_mine.png
[14:57:24.049] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/dvarves_lava.png
[14:57:24.050] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/start_swamp.png
[14:57:24.055] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_progress/main_game/start_bkg.png
[14:57:31.660] |T| [open_file]: sceAppUtilSaveDataSlotGetParam: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSB00556/SlotParam_0.bin), fd: 0xa4
[14:57:31.661] |T| [close_file]: sceAppUtilSaveDataSlotGetParam: Closing file fd: 0xa4
[14:57:31.661] |I| [export_sceIoOpen]: Opening file: savedata0:temp/main_save.xml
[14:57:31.662] |T| [open_file]: sceIoOpen: Opening file savedata0:temp/main_save.xml (ux0:/user/00/savedata/PCSB00556/temp/main_save.xml), fd: 0xa5
[14:57:31.662] |T| [close_file]: sceIoClose: Closing file fd: 0xa5
[14:57:31.663] |T| [write_file]: *** TTY: LOAD DOC FILE temp/main_save.xml
[14:57:31.709] |T| [open_file]: sceAppUtilSaveDataSlotGetParam: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSB00556/SlotParam_0.bin), fd: 0xa6
[14:57:31.710] |T| [close_file]: sceAppUtilSaveDataSlotGetParam: Closing file fd: 0xa6
[14:57:31.712] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/temp/main_save.xml (ux0:/user/00/savedata/PCSB00556/temp/main_save.xml), fd: 0xa7
[14:57:31.712] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xa7, size: 2198
[14:57:31.713] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xa7
[14:57:31.713] |T| [open_file]: sceAppUtilSaveDataDataSave: Opening file savedata0:/SlotParam_0.bin (ux0:/user/00/savedata/PCSB00556/SlotParam_0.bin), fd: 0xa8
[14:57:31.714] |T| [write_file]: sceAppUtilSaveDataDataSave: Writing to fd: 0xa8, size: 844
[14:57:31.714] |T| [close_file]: sceAppUtilSaveDataDataSave: Closing file fd: 0xa8
[14:57:31.740] |T| [write_file]: *** TTY: /data/aspect/1366x768/play_menu/play_menu.xml
[14:57:31.748] |T| [write_file]: *** TTY: /data/aspect/1366x768/play_menu/anim_reset.xml
[14:57:31.754] |T| [write_file]: *** TTY: /data/aspect/1366x768/status_bar/play_menu_status_bar.xml
[14:57:31.755] |T| [write_file]: *** TTY: /data/aspect/1366x768/interface/anim_status_bar.xml
[14:57:31.757] |T| [write_file]: *** TTY: /data/aspect/1366x768/shop/sb_mana.xml
[14:57:31.758] |T| [write_file]: *** TTY: /data/aspect/1366x768/toolbar/toolbar_playmenu.xml
[14:57:31.763] |T| [write_file]: *** TTY: texutre id: 56
[14:57:31.764] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1327552 kb; CDRAM: 1327552 kb; Physical LPDDR2: 1327552 kb;
[14:57:31.766] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1325580 kb; CDRAM: 1325580 kb; Physical LPDDR2: 1325580 kb;
[14:57:31.771] |T| [write_file]: *** TTY: texutre id: 57
[14:57:31.772] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1325580 kb; CDRAM: 1325580 kb; Physical LPDDR2: 1325580 kb;
[14:57:31.774] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1324292 kb; CDRAM: 1324292 kb; Physical LPDDR2: 1324292 kb;
[14:57:31.777] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/interface/book_scheme.png
[14:57:31.874] |T| [write_file]: *** TTY: texutre id: 58
[14:57:31.874] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1324292 kb; CDRAM: 1324292 kb; Physical LPDDR2: 1324292 kb;
[14:57:31.877] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1323000 kb; CDRAM: 1323000 kb; Physical LPDDR2: 1323000 kb;
[14:57:31.881] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/interface/paper_for_new_element.png
[14:57:31.916] |T| [write_file]: *** TTY: texutre id: 59
[14:57:31.916] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1323000 kb; CDRAM: 1323000 kb; Physical LPDDR2: 1323000 kb;
[14:57:31.918] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1322396 kb; CDRAM: 1322396 kb; Physical LPDDR2: 1322396 kb;
[14:57:31.920] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/interface/pentagram_place.png
[14:57:31.931] |T| [write_file]: *** TTY: texutre id: 60
[14:57:31.931] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1322396 kb; CDRAM: 1322396 kb; Physical LPDDR2: 1322396 kb;
[14:57:31.933] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1322216 kb; CDRAM: 1322216 kb; Physical LPDDR2: 1322216 kb;
[14:57:31.934] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/interface/pentagram_01_1.png
[14:57:31.936] |T| [write_file]: *** TTY: texutre id: 61
[14:57:31.936] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1322216 kb; CDRAM: 1322216 kb; Physical LPDDR2: 1322216 kb;
[14:57:31.938] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1322120 kb; CDRAM: 1322120 kb; Physical LPDDR2: 1322120 kb;
[14:57:31.938] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/interface/candle.png
[14:57:31.939] |T| [write_file]: *** TTY: texutre id: 62
[14:57:31.940] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1322120 kb; CDRAM: 1322120 kb; Physical LPDDR2: 1322120 kb;
[14:57:31.941] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1322024 kb; CDRAM: 1322024 kb; Physical LPDDR2: 1322024 kb;
[14:57:31.942] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/particles/fire_white_anim_small.png
[14:57:31.942] |T| [write_file]: *** TTY: texutre id: 63
[14:57:31.943] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1322024 kb; CDRAM: 1322024 kb; Physical LPDDR2: 1322024 kb;
[14:57:31.944] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1321932 kb; CDRAM: 1321932 kb; Physical LPDDR2: 1321932 kb;
[14:57:31.945] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/interface/penta_light_01.png
[14:57:31.973] |T| [write_file]: *** TTY: texutre id: 64
[14:57:31.974] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1321932 kb; CDRAM: 1321932 kb; Physical LPDDR2: 1321932 kb;
[14:57:31.976] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1321408 kb; CDRAM: 1321408 kb; Physical LPDDR2: 1321408 kb;
[14:57:31.977] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/interface/penta_light_02.png
[14:57:31.996] |T| [write_file]: *** TTY: texutre id: 65
[14:57:31.996] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1321408 kb; CDRAM: 1321408 kb; Physical LPDDR2: 1321408 kb;
[14:57:31.998] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1321060 kb; CDRAM: 1321060 kb; Physical LPDDR2: 1321060 kb;
[14:57:31.999] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/particles/newgame_light_sml.png
[14:57:32.000] |T| [write_file]: *** TTY: texutre id: 66
[14:57:32.000] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1321060 kb; CDRAM: 1321060 kb; Physical LPDDR2: 1321060 kb;
[14:57:32.002] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1320964 kb; CDRAM: 1320964 kb; Physical LPDDR2: 1320964 kb;
[14:57:32.002] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/particles/light_circle.png
[14:57:32.006] |T| [write_file]: *** TTY: texutre id: 67
[14:57:32.007] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1320964 kb; CDRAM: 1320964 kb; Physical LPDDR2: 1320964 kb;
[14:57:32.008] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1320868 kb; CDRAM: 1320868 kb; Physical LPDDR2: 1320868 kb;
[14:57:32.009] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/interface/pentagram_03_1.png
[14:57:32.012] |T| [write_file]: *** TTY: texutre id: 68
[14:57:32.012] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1320868 kb; CDRAM: 1320868 kb; Physical LPDDR2: 1320868 kb;
[14:57:32.014] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1320776 kb; CDRAM: 1320776 kb; Physical LPDDR2: 1320776 kb;
[14:57:32.014] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/play_menu/btn_n.png
[14:57:32.022] |T| [write_file]: *** TTY: texutre id: 69
[14:57:32.022] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1320776 kb; CDRAM: 1320776 kb; Physical LPDDR2: 1320776 kb;
[14:57:32.024] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1320596 kb; CDRAM: 1320596 kb; Physical LPDDR2: 1320596 kb;
[14:57:32.026] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/play_menu/btn_p.png
[14:57:32.038] |T| [write_file]: *** TTY: texutre id: 70
[14:57:32.038] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1320596 kb; CDRAM: 1320596 kb; Physical LPDDR2: 1320596 kb;
[14:57:32.040] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1320416 kb; CDRAM: 1320416 kb; Physical LPDDR2: 1320416 kb;
[14:57:32.042] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/quests_menu/reset_button.png
[14:57:32.042] |T| [write_file]: *** TTY: texutre id: 71
[14:57:32.043] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1320416 kb; CDRAM: 1320416 kb; Physical LPDDR2: 1320416 kb;
[14:57:32.044] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1320320 kb; CDRAM: 1320320 kb; Physical LPDDR2: 1320320 kb;
[14:57:32.045] |T| [write_file]: *** TTY: texutre id: 72
[14:57:32.045] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1320320 kb; CDRAM: 1320320 kb; Physical LPDDR2: 1320320 kb;
[14:57:32.047] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1320140 kb; CDRAM: 1320140 kb; Physical LPDDR2: 1320140 kb;
[14:57:32.048] |T| [write_file]: *** TTY: /data/resolution/1366x768/main_menu/win8_far_star2.ps
[14:57:32.049] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/shop/lightning.png
[14:57:32.050] |T| [write_file]: *** TTY: texutre id: 73
[14:57:32.050] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1320140 kb; CDRAM: 1320140 kb; Physical LPDDR2: 1320140 kb;
[14:57:32.052] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1320044 kb; CDRAM: 1320044 kb; Physical LPDDR2: 1320044 kb;
[14:57:32.052] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/interface/energy_infinity.png
[14:57:32.053] |T| [write_file]: *** TTY: texutre id: 74
[14:57:32.053] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1320044 kb; CDRAM: 1320044 kb; Physical LPDDR2: 1320044 kb;
[14:57:32.055] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1319952 kb; CDRAM: 1319952 kb; Physical LPDDR2: 1319952 kb;
[14:57:32.056] |T| [write_file]: *** TTY: texutre id: 75
[14:57:32.056] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1319952 kb; CDRAM: 1319952 kb; Physical LPDDR2: 1319952 kb;
[14:57:32.058] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1319856 kb; CDRAM: 1319856 kb; Physical LPDDR2: 1319856 kb;
[14:57:32.059] |T| [write_file]: *** TTY: texutre id: 76
[14:57:32.059] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1319856 kb; CDRAM: 1319856 kb; Physical LPDDR2: 1319856 kb;
[14:57:32.061] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1319760 kb; CDRAM: 1319760 kb; Physical LPDDR2: 1319760 kb;
[14:57:32.062] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/toolbar/reset.png
[14:57:32.063] |T| [write_file]: *** TTY: texutre id: 77
[14:57:32.063] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1319760 kb; CDRAM: 1319760 kb; Physical LPDDR2: 1319760 kb;
[14:57:32.065] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1319668 kb; CDRAM: 1319668 kb; Physical LPDDR2: 1319668 kb;
[14:57:32.065] |T| [write_file]: *** TTY: LOAD IMG /data/resolution/1366x768/main_menu/go_mobile.png
[14:57:32.070] |T| [write_file]: *** TTY: texutre id: 78
[14:57:32.071] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1319668 kb; CDRAM: 1319668 kb; Physical LPDDR2: 1319668 kb;
[14:57:32.072] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1319572 kb; CDRAM: 1319572 kb; Physical LPDDR2: 1319572 kb;
[14:57:32.094] |T| [write_file]: *** TTY: mtf not found id: $dvarves_str
[14:57:32.095] |T| [write_file]: *** TTY: mtf not found id: $humans_str
[14:57:32.095] |T| [write_file]: *** TTY: mtf not found id: $evils_str
[14:57:32.095] |T| [write_file]: *** TTY: mtf not found id: $elfs_str
[14:57:32.098] |T| [write_file]: *** TTY: texutre id: 79
[14:57:32.099] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1319572 kb; CDRAM: 1319572 kb; Physical LPDDR2: 1319572 kb;
[14:57:32.100] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1319220 kb; CDRAM: 1319220 kb; Physical LPDDR2: 1319220 kb;
[14:57:32.102] |T| [write_file]: *** TTY: texutre id: 80
[14:57:32.102] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1319220 kb; CDRAM: 1319220 kb; Physical LPDDR2: 1319220 kb;
[14:57:32.104] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1319128 kb; CDRAM: 1319128 kb; Physical LPDDR2: 1319128 kb;
[14:57:32.104] |T| [write_file]: *** TTY: texutre id: 81
[14:57:32.105] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1319128 kb; CDRAM: 1319128 kb; Physical LPDDR2: 1319128 kb;
[14:57:32.106] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1319032 kb; CDRAM: 1319032 kb; Physical LPDDR2: 1319032 kb;
[14:57:32.107] |T| [write_file]: *** TTY: texutre id: 82
[14:57:32.107] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1319032 kb; CDRAM: 1319032 kb; Physical LPDDR2: 1319032 kb;
[14:57:32.109] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1318936 kb; CDRAM: 1318936 kb; Physical LPDDR2: 1318936 kb;
[14:57:32.109] |T| [write_file]: *** TTY: texutre id: 83
[14:57:32.110] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1318936 kb; CDRAM: 1318936 kb; Physical LPDDR2: 1318936 kb;
[14:57:32.111] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1318844 kb; CDRAM: 1318844 kb; Physical LPDDR2: 1318844 kb;
[14:57:32.112] |T| [write_file]: *** TTY: texutre id: 84
[14:57:32.112] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1318844 kb; CDRAM: 1318844 kb; Physical LPDDR2: 1318844 kb;
[14:57:32.113] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1318748 kb; CDRAM: 1318748 kb; Physical LPDDR2: 1318748 kb;
[14:57:32.114] |T| [write_file]: *** TTY: texutre id: 85
[14:57:32.114] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1318748 kb; CDRAM: 1318748 kb; Physical LPDDR2: 1318748 kb;
[14:57:32.116] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1318652 kb; CDRAM: 1318652 kb; Physical LPDDR2: 1318652 kb;
[14:57:32.118] |T| [write_file]: *** TTY: texutre id: 86
[14:57:32.118] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1318652 kb; CDRAM: 1318652 kb; Physical LPDDR2: 1318652 kb;
[14:57:32.120] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1318560 kb; CDRAM: 1318560 kb; Physical LPDDR2: 1318560 kb;
[14:57:32.120] |T| [write_file]: *** TTY: texutre id: 87
[14:57:32.121] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1318560 kb; CDRAM: 1318560 kb; Physical LPDDR2: 1318560 kb;
[14:57:32.122] |T| [write_file]: *** TTY: graphicsAlloc AFTER Main LPDDR2: 1318464 kb; CDRAM: 1318464 kb; Physical LPDDR2: 1318464 kb;
[14:57:32.122] |T| [write_file]: *** TTY: texutre id: 88
[14:57:32.123] |T| [write_file]: *** TTY: graphicsAlloc BEFORE Main LPDDR2: 1318464 kb; CDRAM: 1318464 kb; Physical LPDDR2: 1318464 kb;
