[11:01:27.912] |I| [config::init_config]: backend-renderer: Vulkan
[11:01:42.736] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/mine_death1.lua of fd: 0xC
[11:01:42.737] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/mine_death2.lua of fd: 0xC
[11:01:42.741] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/player_death1.lua of fd: 0xC
[11:01:42.744] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/player_death2.lua of fd: 0xC
[11:01:42.749] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/puzzle.lua of fd: 0xC
[11:01:42.751] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/puzzle_complete1.lua of fd: 0xC
[11:01:42.752] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/puzzle_complete2.lua of fd: 0xC
[11:01:42.753] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/puzzle_complete3.lua of fd: 0xC
[11:01:42.754] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/star_lit1.lua of fd: 0xC
[11:01:42.755] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/star_lit2.lua of fd: 0xC
[11:01:42.760] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/star_lit3.lua of fd: 0xC
[11:01:42.761] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/templates.lua of fd: 0xC
[11:01:42.765] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/test.lua of fd: 0xC
[11:01:42.765] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/trail1.lua of fd: 0xC
[11:01:42.767] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/trail2.lua of fd: 0xC
[11:01:42.768] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/trail3.lua of fd: 0xC
[11:01:42.769] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/vibemaster_death1.lua of fd: 0xC
[11:01:42.770] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles/vibemaster_death2.lua of fd: 0xC
[11:01:42.777] |T| [close_dir]: sceIoDclose: Closing dir fd: 0xC
[11:01:42.777] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2 of fd: 0x3
[11:01:42.783] |T| [open_dir]: _sceIoDopen: Opening dir app0:/data/particles2 (ux0:/app/PCSE00029/data/particles2), fd: 0xD
[11:01:42.786] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/badaboom.lua of fd: 0xD
[11:01:42.787] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/badaboom2.lua of fd: 0xD
[11:01:42.790] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/badaboom3.lua of fd: 0xD
[11:01:42.791] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/breakable_collision1.lua of fd: 0xD
[11:01:42.795] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/breakable_collision2.lua of fd: 0xD
[11:01:42.796] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/creeper_death1.lua of fd: 0xD
[11:01:42.798] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/creeper_death2.lua of fd: 0xD
[11:01:42.799] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/killer_wall.lua of fd: 0xD
[11:01:42.800] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/mine_death1.lua of fd: 0xD
[11:01:42.806] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/mine_death2.lua of fd: 0xD
[11:01:42.807] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/player_death1.lua of fd: 0xD
[11:01:42.811] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/player_death2.lua of fd: 0xD
[11:01:42.812] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/sp_highlight.lua of fd: 0xD
[11:01:42.815] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/start_drone.lua of fd: 0xD
[11:01:42.816] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/star_1.lua of fd: 0xD
[11:01:42.817] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/star_2.lua of fd: 0xD
[11:01:42.823] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/star_3.lua of fd: 0xD
[11:01:42.824] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/star_4.lua of fd: 0xD
[11:01:42.828] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/star_5.lua of fd: 0xD
[11:01:42.829] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/star_6.lua of fd: 0xD
[11:01:42.830] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/star_7.lua of fd: 0xD
[11:01:42.831] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/star_lit1.lua of fd: 0xD
[11:01:42.832] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/star_lit2.lua of fd: 0xD
[11:01:42.833] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/star_lit3.lua of fd: 0xD
[11:01:42.837] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/stoonger.lua of fd: 0xD
[11:01:42.838] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/stoonger_station_smoke.lua of fd: 0xD
[11:01:42.840] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/test.lua of fd: 0xD
[11:01:42.841] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/test1_1.lua of fd: 0xD
[11:01:42.844] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/test1_2.lua of fd: 0xD
[11:01:42.846] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/test1_3.lua of fd: 0xD
[11:01:42.847] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/test2.lua of fd: 0xD
[11:01:42.849] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/test3.lua of fd: 0xD
[11:01:42.853] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/vibemaster.lua of fd: 0xD
[11:01:42.858] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/vibemaster_attack.lua of fd: 0xD
[11:01:42.859] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/vibemaster_death1.lua of fd: 0xD
[11:01:42.860] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/vibemaster_death2.lua of fd: 0xD
[11:01:42.861] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/particles2/vibe_master_destruct.lua of fd: 0xD
[11:01:42.867] |T| [close_dir]: sceIoDclose: Closing dir fd: 0xD
[11:01:42.868] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/pass_blue.ani of fd: 0x3
[11:01:42.873] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/pass_green.ani of fd: 0x3
[11:01:42.874] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/pass_red.ani of fd: 0x3
[11:01:42.875] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/player_debris.ani of fd: 0x3
[11:01:42.876] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/profile.lua of fd: 0x3
[11:01:42.877] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/question.ani of fd: 0x3
[11:01:42.878] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/question_mark.xml of fd: 0x3
[11:01:42.879] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/question_marks.lua of fd: 0x3
[11:01:42.884] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/r-wires.ani of fd: 0x3
[11:01:42.885] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/RandomObjects.lua of fd: 0x3
[11:01:42.889] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/resources.xml of fd: 0x3
[11:01:42.890] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/rocket_shell.ani of fd: 0x3
[11:01:42.891] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/rock_destruction.ani of fd: 0x3
[11:01:42.892] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/score.xml of fd: 0x3
[11:01:42.893] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/score_gather.lua of fd: 0x3
[11:01:42.894] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/script_prelude.lua of fd: 0x3
[11:01:42.895] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/sc_glow.ani of fd: 0x3
[11:01:42.899] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/sel_and_fire.xml of fd: 0x3
[11:01:42.900] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/shield.ani of fd: 0x3
[11:01:42.907] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/shield_berserk.ani of fd: 0x3
[11:01:42.908] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/simple_ramp.ani of fd: 0x3
[11:01:42.910] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/simple_ramp_glow.ani of fd: 0x3
[11:01:42.915] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/sliding_ramp.ani of fd: 0x3
[11:01:42.916] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/sounds_psp2.pak of fd: 0x3
[11:01:42.918] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/sound_config.xml of fd: 0x3
[11:01:42.920] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/speedup.ani of fd: 0x3
[11:01:42.923] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/sputnik_2.ani of fd: 0x3
[11:01:42.924] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/sp_active.ani of fd: 0x3
[11:01:42.929] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/sp_inactive.ani of fd: 0x3
[11:01:42.930] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/sp_possible.ani of fd: 0x3
[11:01:42.934] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/star.ani of fd: 0x3
[11:01:42.935] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/star_glow.ani of fd: 0x3
[11:01:42.937] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/stoonger.ani of fd: 0x3
[11:01:42.938] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/stoonger_destroy.ani of fd: 0x3
[11:01:42.939] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/stoonger_eye.ani of fd: 0x3
[11:01:42.940] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/stoonger_station.ani of fd: 0x3
[11:01:42.941] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/stoonger_station_debris.ani of fd: 0x3
[11:01:42.947] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/test.xml of fd: 0x3
[11:01:42.952] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/textures_header_psp2.pak of fd: 0x3
[11:01:42.953] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/textures_psp2.pak of fd: 0x3
[11:01:42.954] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/time_bonus.ani of fd: 0x3
[11:01:42.955] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/tutorial_common.lua of fd: 0x3
[11:01:42.956] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/tutorial_level_complete.xml of fd: 0x3
[11:01:42.961] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/tweaks.lua of fd: 0x3
[11:01:42.962] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui-high_scores.xml of fd: 0x3
[11:01:42.965] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui-level-select-menu.xml of fd: 0x3
[11:01:42.967] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui-main-menu.xml of fd: 0x3
[11:01:42.970] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui-options-menu.xml of fd: 0x3
[11:01:42.971] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui-pause-menu.xml of fd: 0x3
[11:01:42.972] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui-restricted-dialog.xml of fd: 0x3
[11:01:42.974] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui-results-last-menu.xml of fd: 0x3
[11:01:42.979] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui-results-menu.xml of fd: 0x3
[11:01:42.983] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui-yes-no-dialog.xml of fd: 0x3
[11:01:42.984] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui_vita_01.xml of fd: 0x3
[11:01:42.985] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui_vita_02.xml of fd: 0x3
[11:01:42.987] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui_vita_03.xml of fd: 0x3
[11:01:42.989] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui_vita_04.xml of fd: 0x3
[11:01:42.995] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui_vita_05.xml of fd: 0x3
[11:01:42.997] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui_vita_06.xml of fd: 0x3
[11:01:42.999] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui_vita_07.xml of fd: 0x3
[11:01:43.001] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/ui_vita_08.xml of fd: 0x3
[11:01:43.002] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/vibemaster.ani of fd: 0x3
[11:01:43.003] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/vibemaster_debris.ani of fd: 0x3
[11:01:43.006] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/vibro_config.xml of fd: 0x3
[11:01:43.011] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/vm_360.ani of fd: 0x3
[11:01:43.015] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/vm_brain.ani of fd: 0x3
[11:01:43.016] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/waymark.ani of fd: 0x3
[11:01:43.017] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/waymark_contour.ani of fd: 0x3
[11:01:43.019] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/z-cill.ani of fd: 0x3
[11:01:43.024] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/z-goal.ani of fd: 0x3
[11:01:43.026] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/z-help01.ani of fd: 0x3
[11:01:43.033] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/z-help02.ani of fd: 0x3
[11:01:43.035] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/z-help03.ani of fd: 0x3
[11:01:43.037] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/z-help04.ani of fd: 0x3
[11:01:43.041] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/z-stars_blue.ani of fd: 0x3
[11:01:43.043] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/z-stars_green.ani of fd: 0x3
[11:01:43.048] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/z-stars_purple.ani of fd: 0x3
[11:01:43.052] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/z-stars_red.ani of fd: 0x3
[11:01:43.057] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zs_yello.ani of fd: 0x3
[11:01:43.058] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases of fd: 0x3
[11:01:43.062] |T| [open_dir]: _sceIoDopen: Opening dir app0:/data/zz_atlases (ux0:/app/PCSE00029/data/zz_atlases), fd: 0xE
[11:01:43.064] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/amber_01.xml of fd: 0xE
[11:01:43.066] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/balls_01.xml of fd: 0xE
[11:01:43.067] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/bumper_01.xml of fd: 0xE
[11:01:43.068] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/creeper_cubics_01.xml of fd: 0xE
[11:01:43.074] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/danger_rocks_01.xml of fd: 0xE
[11:01:43.075] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/dron_01.xml of fd: 0xE
[11:01:43.079] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/goal_star_01.xml of fd: 0xE
[11:01:43.080] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/junk_01.xml of fd: 0xE
[11:01:43.082] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/killer_ramp_01.xml of fd: 0xE
[11:01:43.083] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/mine_01.xml of fd: 0xE
[11:01:43.084] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/paralon_01.xml of fd: 0xE
[11:01:43.088] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/plastic_01.xml of fd: 0xE
[11:01:43.089] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/rage_starter_trail_01.xml of fd: 0xE
[11:01:43.096] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/ramp_shield_berserk_01.xml of fd: 0xE
[11:01:43.098] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/rock_destruction_01.xml of fd: 0xE
[11:01:43.099] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/seastones_shield_01.xml of fd: 0xE
[11:01:43.103] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/sliding_ramp_01.xml of fd: 0xE
[11:01:43.104] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/speedup_01.xml of fd: 0xE
[11:01:43.108] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/sp_01.xml of fd: 0xE
[11:01:43.110] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/star_glow_01.xml of fd: 0xE
[11:01:43.111] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/vibemaster_01.xml of fd: 0xE
[11:01:43.115] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/waymark_01.xml of fd: 0xE
[11:01:43.120] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/z_array_cubes_01.xml of fd: 0xE
[11:01:43.122] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/z_cill_01.xml of fd: 0xE
[11:01:43.125] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/zz_atlases/z_stars_01.xml of fd: 0xE
[11:01:43.126] |T| [close_dir]: sceIoDclose: Closing dir fd: 0xE
[11:01:43.127] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/z_array_01.ani of fd: 0x3
[11:01:43.128] |T| [read_dir]: _sceIoDread: Reading entry app0:/data/z_cubes.ani of fd: 0x3
[11:01:43.129] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x3
[11:01:43.142] |I| [export_sceIoOpen]: Opening file: app0:/data/textures_psp2.pak
[11:01:43.142] |T| [open_file]: sceIoOpen: Opening file app0:/data/textures_psp2.pak (ux0:/app/PCSE00029/data/textures_psp2.pak), fd: 0xF
[11:01:43.437] |T| [close_file]: sceIoClose: Closing file fd: 0xF
[11:01:43.471] |I| [load_module]: Loading module ID: 0x13
[11:01:43.473] |I| [load_self]: sys/external/libsystemgesture.suprx: Skipping special segment 0x6FFFFF01...
[11:01:43.474] |I| [load_self]: Loaded module segment 0 @ [0x0A23B000 - 0x0A23E08C / 0x81000000] (size: 0x0000308C) of module sys/external/libsystemgesture.suprx
[11:01:43.475] |I| [load_self]: Loaded module segment 1 @ [0x04135000 - 0x04135BF0 / 0x81004000] (size: 0x00000BF0) of module sys/external/libsystemgesture.suprx
[11:01:43.477] |I| [load_self]: Linking SELF sys/external/libsystemgesture.suprx...
[11:01:43.477] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xA23E074
[11:01:43.478] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0xA23DBD4
[11:01:43.480] |I| [load_module]: Module SceSystemGesture (at "sys/external/libsystemgesture.suprx") loaded
[11:01:43.480] |D| [load_module]: Running module_start of module: SceSystemGesture
[11:01:43.481] |I| [load_module]: Module SceSystemGesture (at "sys/external/libsystemgesture.suprx") module_start returned 0x0
[11:01:43.482] |T| [log_import_call]: [LLE] TID: 7   FUNC: 0x6078A08B sceSystemGestureInitializePrimitiveTouchRecognizer at 0x8111EC00
[11:01:43.484] |W| [unimplemented_impl]: Unimplemented sceTouchGetPixelDensity2 import called.
[11:01:43.484] |T| [log_import_call]: [LLE] TID: 7   FUNC: 0xC3367370 sceSystemGestureCreateTouchRecognizer at 0x8111EC30
[11:01:43.492] |I| [load_module]: Loading module ID: 0xD
[11:01:43.497] |I| [load_self]: Loaded module segment 0 @ [0x0C910000 - 0x0C927244 / 0x81000000] (size: 0x00017244) of module sys/external/libsas.suprx
[11:01:43.498] |I| [load_self]: Loaded module segment 1 @ [0x04136000 - 0x04136038 / 0x81018000] (size: 0x00000038) of module sys/external/libsas.suprx
[11:01:43.503] |I| [load_self]: Linking SELF sys/external/libsas.suprx...
[11:01:43.507] |D| [load_var_exports]: 	NID 0x936C8A78 (SYSLYB) at 0xC924004
[11:01:43.508] |D| [load_var_exports]: 	NID 0x6C2224BA (NID_MODULE_INFO) at 0xC923BF0
[11:01:43.512] |I| [load_module]: Module SceSasUser (at "sys/external/libsas.suprx") loaded
[11:01:43.515] |T| [log_import_call]: [LLE] TID: 7   FUNC: 0x180C6824 sceSasGetNeededMemorySize at 0x8111E6A0
[11:01:43.544] |T| [log_import_call]: [LLE] TID: 7   FUNC: 0x449B5974 sceSasInit at 0x8111E6D0
[11:01:43.615] |I| [export_sceIoOpen]: Opening file: app0:/data/sounds_psp2.pak
[11:01:43.615] |T| [log_import_call]: [LLE] TID: 43  FUNC: 0x7A4672B2 sceSasCore at 0x8111E700
[11:01:43.615] |T| [open_file]: sceIoOpen: Opening file app0:/data/sounds_psp2.pak (ux0:/app/PCSE00029/data/sounds_psp2.pak), fd: 0x10
[11:01:43.621] |T| [close_file]: sceIoClose: Closing file fd: 0x10
[11:01:43.622] |I| [export_sceIoOpen]: Opening file: app0:/data/music/ambience.at9
[11:01:43.622] |T| [open_file]: sceIoOpen: Opening file app0:/data/music/ambience.at9 (ux0:/app/PCSE00029/data/music/ambience.at9), fd: 0x11
[11:01:43.628] |T| [close_file]: sceIoClose: Closing file fd: 0x11
[11:01:43.629] |I| [export_sceIoOpen]: Opening file: app0:/data/music/Berserk.at9
[11:01:43.631] |T| [open_file]: sceIoOpen: Opening file app0:/data/music/Berserk.at9 (ux0:/app/PCSE00029/data/music/Berserk.at9), fd: 0x12
[11:01:43.635] |T| [close_file]: sceIoClose: Closing file fd: 0x12
[11:01:43.637] |I| [export_sceIoOpen]: Opening file: app0:/data/music/Complete.at9
[11:01:43.637] |T| [open_file]: sceIoOpen: Opening file app0:/data/music/Complete.at9 (ux0:/app/PCSE00029/data/music/Complete.at9), fd: 0x13
[11:01:43.640] |T| [close_file]: sceIoClose: Closing file fd: 0x13
[11:01:43.644] |I| [export_sceIoOpen]: Opening file: app0:/data/music/death.at9
[11:01:43.645] |T| [open_file]: sceIoOpen: Opening file app0:/data/music/death.at9 (ux0:/app/PCSE00029/data/music/death.at9), fd: 0x14
[11:01:43.656] |T| [close_file]: sceIoClose: Closing file fd: 0x14
[11:01:43.658] |E| [call_import]: Import function for NID 0xE340CC92 not found (thread name: sas.thread, thread ID: 43)
[11:01:43.661] |I| [export_sceIoOpen]: Opening file: app0:/data/music/Eclipse.at9
[11:01:43.667] |T| [open_file]: sceIoOpen: Opening file app0:/data/music/Eclipse.at9 (ux0:/app/PCSE00029/data/music/Eclipse.at9), fd: 0x15
[11:01:43.677] |T| [close_file]: sceIoClose: Closing file fd: 0x15
[11:01:43.679] |I| [export_sceIoOpen]: Opening file: app0:/data/music/Fury.at9
[11:01:43.680] |T| [open_file]: sceIoOpen: Opening file app0:/data/music/Fury.at9 (ux0:/app/PCSE00029/data/music/Fury.at9), fd: 0x16
[11:01:43.683] |T| [close_file]: sceIoClose: Closing file fd: 0x16
[11:01:43.684] |I| [export_sceIoOpen]: Opening file: app0:/data/music/Masters.at9
[11:01:43.686] |T| [open_file]: sceIoOpen: Opening file app0:/data/music/Masters.at9 (ux0:/app/PCSE00029/data/music/Masters.at9), fd: 0x17
[11:01:43.694] |T| [close_file]: sceIoClose: Closing file fd: 0x17
[11:01:43.698] |I| [export_sceIoOpen]: Opening file: app0:/data/music/menu.at9
[11:01:43.698] |T| [open_file]: sceIoOpen: Opening file app0:/data/music/menu.at9 (ux0:/app/PCSE00029/data/music/menu.at9), fd: 0x18
[11:01:43.700] |T| [close_file]: sceIoClose: Closing file fd: 0x18
[11:01:43.701] |I| [export_sceIoOpen]: Opening file: app0:/data/music/music.at9
[11:01:43.706] |T| [open_file]: sceIoOpen: Opening file app0:/data/music/music.at9 (ux0:/app/PCSE00029/data/music/music.at9), fd: 0x19
[11:01:43.709] |T| [close_file]: sceIoClose: Closing file fd: 0x19
[11:01:43.713] |I| [export_sceIoOpen]: Opening file: app0:/data/music/New_Aeon_PS3.at9
[11:01:43.713] |T| [open_file]: sceIoOpen: Opening file app0:/data/music/New_Aeon_PS3.at9 (ux0:/app/PCSE00029/data/music/New_Aeon_PS3.at9), fd: 0x1A
[11:01:43.717] |T| [close_file]: sceIoClose: Closing file fd: 0x1A
[11:01:43.717] |I| [export_sceIoOpen]: Opening file: app0:/data/music/New_Salvation.at9
[11:01:43.718] |T| [open_file]: sceIoOpen: Opening file app0:/data/music/New_Salvation.at9 (ux0:/app/PCSE00029/data/music/New_Salvation.at9), fd: 0x1B
[11:01:43.724] |T| [close_file]: sceIoClose: Closing file fd: 0x1B
[11:01:43.728] |I| [export_sceIoOpen]: Opening file: app0:/data/music/Photon.at9
[11:01:43.729] |T| [open_file]: sceIoOpen: Opening file app0:/data/music/Photon.at9 (ux0:/app/PCSE00029/data/music/Photon.at9), fd: 0x1C
[11:01:43.737] |T| [close_file]: sceIoClose: Closing file fd: 0x1C
[11:01:43.739] |I| [export_sceIoOpen]: Opening file: app0:/data/music/Radial.at9
[11:01:43.741] |T| [open_file]: sceIoOpen: Opening file app0:/data/music/Radial.at9 (ux0:/app/PCSE00029/data/music/Radial.at9), fd: 0x1D
[11:01:43.744] |T| [close_file]: sceIoClose: Closing file fd: 0x1D
[11:01:43.745] |I| [export_sceIoOpen]: Opening file: app0:/data/music/Triptonite.at9
[11:01:43.748] |T| [open_file]: sceIoOpen: Opening file app0:/data/music/Triptonite.at9 (ux0:/app/PCSE00029/data/music/Triptonite.at9), fd: 0x1E
[11:01:43.750] |T| [close_file]: sceIoClose: Closing file fd: 0x1E
[11:01:43.773] |I| [export_sceIoOpen]: Opening file: app0:/data/ICON0.PNG
[11:01:43.775] |T| [open_file]: sceIoOpen: Opening file app0:/data/ICON0.PNG (ux0:/app/PCSE00029/data/ICON0.PNG), fd: 0x1F
[11:01:43.789] |T| [close_file]: sceIoClose: Closing file fd: 0x1F
[11:01:43.811] |I| [export_sceIoOpen]: Opening file: app0:/data/language/english.txt
