[12:40:49.863] |I| [config::init_config]: backend-renderer: Vulkan
[12:43:26.157] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:26.158] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:26.159] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:26.170] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:26.171] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:26.174] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:26.185] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:26.190] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:26.198] |T| [write_file]: *** TTY: Go through all components END
[12:43:26.201] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:26.202] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:26.205] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:26.206] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:26.213] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:26.217] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:26.221] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:26.222] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:26.228] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:26.231] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:26.234] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:26.235] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:26.245] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:26.246] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:26.253] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:26.254] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:26.261] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:26.268] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:26.269] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:26.275] |T| [write_file]: *** TTY: Go through all components END
[12:43:26.278] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:26.284] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:26.295] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:26.299] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:26.306] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:26.308] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:26.311] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:26.315] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:26.326] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:26.328] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:26.332] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:26.341] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:26.351] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:26.358] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:26.375] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:26.383] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:26.385] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:26.390] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:26.396] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:26.402] |T| [write_file]: *** TTY: Go through all components END
[12:43:26.403] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:26.407] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:26.415] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:26.416] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:26.423] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:26.430] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:26.435] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:26.436] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:26.444] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:26.452] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:26.456] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:26.458] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:26.462] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:26.463] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:26.468] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:26.470] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:26.474] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:26.476] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:26.479] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:26.480] |T| [write_file]: *** TTY: Go through all components END
[12:43:26.482] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:26.483] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:26.488] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:26.490] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:26.497] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:26.508] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:26.514] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:26.522] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:26.525] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:26.536] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:26.539] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:26.544] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:26.547] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:26.554] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:26.562] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:26.566] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:26.572] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:26.576] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:26.588] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:26.589] |T| [write_file]: *** TTY: Go through all components END
[12:43:26.593] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:26.596] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:26.604] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:26.605] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:26.606] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:26.616] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:26.622] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:26.626] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:26.632] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:26.633] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:26.636] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:26.638] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:26.648] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:26.649] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:26.657] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:26.667] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:26.668] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:26.676] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:26.681] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:26.692] |T| [write_file]: *** TTY: Go through all components END
[12:43:26.699] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:26.706] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:26.707] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:26.708] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:26.710] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:26.712] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:26.713] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:26.719] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:26.721] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:26.725] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:26.726] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:26.728] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:26.731] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:26.733] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:26.738] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:26.740] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:26.741] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:26.744] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:26.761] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:26.765] |T| [write_file]: *** TTY: Go through all components END
[12:43:26.768] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:26.775] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:26.788] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:26.795] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:26.810] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:26.820] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:26.830] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:26.835] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:26.842] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:26.843] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:26.857] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:26.866] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:26.878] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:26.880] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:26.890] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:26.892] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:26.898] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:26.903] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:26.910] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:26.911] |T| [write_file]: *** TTY: Go through all components END
[12:43:26.915] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:26.916] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:26.921] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:26.923] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:26.924] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:26.925] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:26.927] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:26.933] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:26.934] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:26.937] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:26.938] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:26.940] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:26.941] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:26.945] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:26.953] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:26.954] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:26.964] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:26.966] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:26.972] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:26.977] |T| [write_file]: *** TTY: Go through all components END
[12:43:26.979] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:26.984] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:26.985] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:26.988] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:26.997] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:26.999] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:27.004] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:27.005] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:27.008] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:27.010] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:27.014] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:27.015] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:27.016] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:27.017] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:27.020] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:27.024] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:27.025] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:27.027] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:27.028] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:27.029] |T| [write_file]: *** TTY: Go through all components END
[12:43:27.030] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:27.033] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:27.034] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:27.038] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:27.039] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:27.043] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:27.043] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:27.044] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:27.045] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:27.046] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:27.047] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:27.048] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:27.049] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:27.055] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:27.058] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:27.059] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:27.061] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:27.062] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:27.063] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:27.064] |T| [write_file]: *** TTY: Go through all components END
[12:43:27.070] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:27.072] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:27.078] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:27.079] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:27.080] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:27.083] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:27.084] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:27.088] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:27.090] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:27.093] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:27.094] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:27.095] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:27.100] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:27.101] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:27.105] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:27.106] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:27.107] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:27.108] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:27.109] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:27.110] |T| [write_file]: *** TTY: Go through all components END
[12:43:27.111] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:27.116] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:27.117] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:27.122] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:27.123] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:27.124] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:27.125] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:27.126] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:27.131] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:27.132] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:27.138] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:27.140] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:27.141] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:27.142] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:27.150] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:27.151] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:27.152] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:27.153] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:27.154] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:27.160] |T| [write_file]: *** TTY: Go through all components END
[12:43:27.162] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:27.167] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:27.168] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:27.171] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:27.172] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:27.174] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:27.181] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:27.186] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:27.193] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:27.196] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:27.197] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:27.201] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:27.202] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:27.203] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:27.211] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:27.212] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:27.213] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:27.214] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:27.215] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:27.216] |T| [write_file]: *** TTY: Go through all components END
[12:43:27.218] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:27.223] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:27.225] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:27.228] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:27.229] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:27.232] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:27.241] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:27.243] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:27.247] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:27.248] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:27.252] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:27.253] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:27.256] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:27.257] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:27.263] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:27.264] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:27.270] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:27.271] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:27.274] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:27.276] |T| [write_file]: *** TTY: Go through all components END
[12:43:27.278] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:27.286] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:27.287] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:27.291] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:27.292] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:27.294] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:27.295] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:27.299] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:27.301] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:27.306] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:27.307] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:27.309] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:27.313] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:27.315] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:27.321] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:27.322] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:27.325] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:27.331] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:27.333] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:27.338] |T| [write_file]: *** TTY: Go through all components END
[12:43:27.339] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:27.340] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:27.341] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:27.342] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:27.349] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:27.353] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:27.354] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:27.355] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:27.357] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:27.358] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:27.363] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:27.365] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:27.370] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:27.372] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:27.376] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:27.378] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:27.380] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:27.383] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:27.387] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:27.389] |T| [write_file]: *** TTY: Go through all components END
[12:43:27.392] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:27.394] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:27.399] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:27.400] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:27.401] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:27.402] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:27.403] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:27.404] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:43:27.408] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:43:27.409] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:43:27.416] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:43:27.424] |T| [write_file]: *** TTY: g002_03 Loaded
[12:43:27.428] |T| [write_file]: *** TTY: Check Static Clusters
[12:43:27.431] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:43:27.435] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:43:27.449] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:43:27.457] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:43:27.462] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:43:27.465] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:43:27.472] |T| [write_file]: *** TTY: Go through all components END
[12:43:27.476] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:43:27.483] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:43:27.491] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:43:27.501] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:43:27.506] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:43:27.519] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:43:27.522] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:43:27.523] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
