[21:29:35.889] |I| [config::init_config]: backend-renderer: Vulkan
[21:29:44.943] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908521601.hca of fd: 0x4e
[21:29:44.943] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908521602.hca of fd: 0x4e
[21:29:44.944] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908521603.hca of fd: 0x4e
[21:29:44.948] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908521604.hca of fd: 0x4e
[21:29:44.949] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908521701.hca of fd: 0x4e
[21:29:44.949] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908521801.hca of fd: 0x4e
[21:29:44.949] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908521802.hca of fd: 0x4e
[21:29:44.950] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908521901.hca of fd: 0x4e
[21:29:44.950] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908521902.hca of fd: 0x4e
[21:29:44.951] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522001.hca of fd: 0x4e
[21:29:44.951] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522101.hca of fd: 0x4e
[21:29:44.952] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522102.hca of fd: 0x4e
[21:29:44.952] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522103.hca of fd: 0x4e
[21:29:44.952] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522201.hca of fd: 0x4e
[21:29:44.953] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522202.hca of fd: 0x4e
[21:29:44.953] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522203.hca of fd: 0x4e
[21:29:44.954] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522204.hca of fd: 0x4e
[21:29:44.954] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522301.hca of fd: 0x4e
[21:29:44.954] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522302.hca of fd: 0x4e
[21:29:44.955] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522303.hca of fd: 0x4e
[21:29:44.955] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522401.hca of fd: 0x4e
[21:29:44.956] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522402.hca of fd: 0x4e
[21:29:44.956] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522403.hca of fd: 0x4e
[21:29:44.956] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522501.hca of fd: 0x4e
[21:29:44.957] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522502.hca of fd: 0x4e
[21:29:44.957] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522601.hca of fd: 0x4e
[21:29:44.958] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908522602.hca of fd: 0x4e
[21:29:44.958] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908523101.hca of fd: 0x4e
[21:29:44.959] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908523201.hca of fd: 0x4e
[21:29:44.963] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908523301.hca of fd: 0x4e
[21:29:44.963] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525101.hca of fd: 0x4e
[21:29:44.963] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525102.hca of fd: 0x4e
[21:29:44.964] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525103.hca of fd: 0x4e
[21:29:44.964] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525201.hca of fd: 0x4e
[21:29:44.965] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525202.hca of fd: 0x4e
[21:29:44.965] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525203.hca of fd: 0x4e
[21:29:44.966] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525204.hca of fd: 0x4e
[21:29:44.966] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525205.hca of fd: 0x4e
[21:29:44.966] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525301.hca of fd: 0x4e
[21:29:44.967] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525302.hca of fd: 0x4e
[21:29:44.967] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525303.hca of fd: 0x4e
[21:29:44.968] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525401.hca of fd: 0x4e
[21:29:44.968] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525402.hca of fd: 0x4e
[21:29:44.968] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525501.hca of fd: 0x4e
[21:29:44.969] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525502.hca of fd: 0x4e
[21:29:44.969] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525503.hca of fd: 0x4e
[21:29:44.970] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525601.hca of fd: 0x4e
[21:29:44.970] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525602.hca of fd: 0x4e
[21:29:44.970] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525603.hca of fd: 0x4e
[21:29:44.971] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525701.hca of fd: 0x4e
[21:29:44.971] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525702.hca of fd: 0x4e
[21:29:44.972] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525703.hca of fd: 0x4e
[21:29:44.972] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525801.hca of fd: 0x4e
[21:29:44.973] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525802.hca of fd: 0x4e
[21:29:44.973] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525803.hca of fd: 0x4e
[21:29:44.973] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908525901.hca of fd: 0x4e
[21:29:44.978] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908526001.hca of fd: 0x4e
[21:29:44.985] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908526101.hca of fd: 0x4e
[21:29:44.986] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908526201.hca of fd: 0x4e
[21:29:44.986] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908526301.hca of fd: 0x4e
[21:29:44.986] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908526302.hca of fd: 0x4e
[21:29:44.987] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908526303.hca of fd: 0x4e
[21:29:44.987] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908526401.hca of fd: 0x4e
[21:29:44.988] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908526501.hca of fd: 0x4e
[21:29:44.988] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/908526601.hca of fd: 0x4e
[21:29:44.989] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT of fd: 0x4e
[21:29:44.991] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/VOIC3/EVENT (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/VOIC3/EVENT), fd: 0x4f
[21:29:44.991] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP of fd: 0x4f
[21:29:44.992] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/VOIC3/EVENT/LIP), fd: 0x50
[21:29:44.993] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908520503 of fd: 0x50
[21:29:44.993] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908520504 of fd: 0x50
[21:29:44.994] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908520505 of fd: 0x50
[21:29:44.995] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908520601 of fd: 0x50
[21:29:44.996] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908520701 of fd: 0x50
[21:29:44.997] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908520801 of fd: 0x50
[21:29:44.997] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908520901 of fd: 0x50
[21:29:44.998] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908520902 of fd: 0x50
[21:29:44.999] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908520903 of fd: 0x50
[21:29:45.000] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521001 of fd: 0x50
[21:29:45.000] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521002 of fd: 0x50
[21:29:45.001] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521003 of fd: 0x50
[21:29:45.002] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521004 of fd: 0x50
[21:29:45.003] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521005 of fd: 0x50
[21:29:45.003] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521101 of fd: 0x50
[21:29:45.008] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521102 of fd: 0x50
[21:29:45.008] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521103 of fd: 0x50
[21:29:45.009] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521201 of fd: 0x50
[21:29:45.010] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521202 of fd: 0x50
[21:29:45.011] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521203 of fd: 0x50
[21:29:45.012] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521301 of fd: 0x50
[21:29:45.012] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521401 of fd: 0x50
[21:29:45.013] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521402 of fd: 0x50
[21:29:45.014] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521403 of fd: 0x50
[21:29:45.015] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521404 of fd: 0x50
[21:29:45.015] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521501 of fd: 0x50
[21:29:45.016] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521502 of fd: 0x50
[21:29:45.017] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521503 of fd: 0x50
[21:29:45.018] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521504 of fd: 0x50
[21:29:45.018] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521601 of fd: 0x50
[21:29:45.023] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521602 of fd: 0x50
[21:29:45.024] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521603 of fd: 0x50
[21:29:45.024] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521604 of fd: 0x50
[21:29:45.025] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521701 of fd: 0x50
[21:29:45.026] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521801 of fd: 0x50
[21:29:45.027] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521802 of fd: 0x50
[21:29:45.028] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521901 of fd: 0x50
[21:29:45.028] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908521902 of fd: 0x50
[21:29:45.029] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522001 of fd: 0x50
[21:29:45.030] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522101 of fd: 0x50
[21:29:45.031] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522102 of fd: 0x50
[21:29:45.031] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522103 of fd: 0x50
[21:29:45.032] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522201 of fd: 0x50
[21:29:45.033] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522202 of fd: 0x50
[21:29:45.034] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522203 of fd: 0x50
[21:29:45.038] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522204 of fd: 0x50
[21:29:45.039] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522301 of fd: 0x50
[21:29:45.040] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522302 of fd: 0x50
[21:29:45.040] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522303 of fd: 0x50
[21:29:45.041] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522401 of fd: 0x50
[21:29:45.042] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522402 of fd: 0x50
[21:29:45.043] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522403 of fd: 0x50
[21:29:45.043] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522501 of fd: 0x50
[21:29:45.044] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522502 of fd: 0x50
[21:29:45.045] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522601 of fd: 0x50
[21:29:45.046] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908522602 of fd: 0x50
[21:29:45.047] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908523101 of fd: 0x50
[21:29:45.047] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908523201 of fd: 0x50
[21:29:45.048] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908523301 of fd: 0x50
[21:29:45.053] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525101 of fd: 0x50
[21:29:45.053] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525102 of fd: 0x50
[21:29:45.054] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525103 of fd: 0x50
[21:29:45.055] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525201 of fd: 0x50
[21:29:45.056] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525202 of fd: 0x50
[21:29:45.057] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525203 of fd: 0x50
[21:29:45.057] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525204 of fd: 0x50
[21:29:45.058] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525205 of fd: 0x50
[21:29:45.059] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525301 of fd: 0x50
[21:29:45.060] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525302 of fd: 0x50
[21:29:45.060] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525303 of fd: 0x50
[21:29:45.061] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525401 of fd: 0x50
[21:29:45.062] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525402 of fd: 0x50
[21:29:45.063] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525501 of fd: 0x50
[21:29:45.063] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525502 of fd: 0x50
[21:29:45.068] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525503 of fd: 0x50
[21:29:45.069] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525601 of fd: 0x50
[21:29:45.070] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525602 of fd: 0x50
[21:29:45.071] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525603 of fd: 0x50
[21:29:45.071] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525701 of fd: 0x50
[21:29:45.072] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525702 of fd: 0x50
[21:29:45.073] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525703 of fd: 0x50
[21:29:45.074] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525801 of fd: 0x50
[21:29:45.074] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525802 of fd: 0x50
[21:29:45.075] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525803 of fd: 0x50
[21:29:45.076] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908525901 of fd: 0x50
[21:29:45.077] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908526001 of fd: 0x50
[21:29:45.077] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908526101 of fd: 0x50
[21:29:45.078] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908526201 of fd: 0x50
[21:29:45.088] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908526301 of fd: 0x50
[21:29:45.089] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908526302 of fd: 0x50
[21:29:45.090] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908526303 of fd: 0x50
[21:29:45.090] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908526401 of fd: 0x50
[21:29:45.091] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908526501 of fd: 0x50
[21:29:45.092] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC3/EVENT/LIP/908526601 of fd: 0x50
[21:29:45.093] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x50
[21:29:45.093] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x4f
[21:29:45.093] |T| [close_dir]: sceIoDclose: Closing dir fd: 0x4e
[21:29:45.094] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4 of fd: 0x1b
[21:29:45.095] |T| [open_dir]: _sceIoDopen: Opening dir addcont0:ADDCONTENTDLC008/VOIC4 (ux0:/addcont/PCSG00695/ADDCONTENTDLC008/VOIC4), fd: 0x51
[21:29:45.095] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908526701.hca of fd: 0x51
[21:29:45.096] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908526801.hca of fd: 0x51
[21:29:45.096] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908526901.hca of fd: 0x51
[21:29:45.096] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908527001.hca of fd: 0x51
[21:29:45.097] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908527101.hca of fd: 0x51
[21:29:45.097] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908527201.hca of fd: 0x51
[21:29:45.098] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908527301.hca of fd: 0x51
[21:29:45.098] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908527401.hca of fd: 0x51
[21:29:45.099] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908527501.hca of fd: 0x51
[21:29:45.099] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908527601.hca of fd: 0x51
[21:29:45.099] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908530101.hca of fd: 0x51
[21:29:45.100] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908530201.hca of fd: 0x51
[21:29:45.100] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908530301.hca of fd: 0x51
[21:29:45.101] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908540101.hca of fd: 0x51
[21:29:45.101] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908540102.hca of fd: 0x51
[21:29:45.102] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908540103.hca of fd: 0x51
[21:29:45.102] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908540201.hca of fd: 0x51
[21:29:45.102] |T| [read_dir]: _sceIoDread: Reading entry addcont0:ADDCONTENTDLC008/VOIC4/908540202.hca of fd: 0x51
