[21:17:21.637] |I| [config::init_config]: backend-renderer: Vulkan
[21:18:39.250] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x360d8, val = 0x1c04fb4d
[21:18:39.250] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360B2 movw r0, #0x8338
[21:18:39.250] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360B6 movt r0, #5
[21:18:39.250] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360BA ldr r1, [r0]
[21:18:39.251] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x58338, val = 0x54ed4
[21:18:39.251] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360BC movw r2, #0x8370
[21:18:39.251] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360C0 ldr r1, [r1, #-0xc]
[21:18:39.251] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x54ec8, val = 0x8
[21:18:39.251] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360C4 movt r2, #5
[21:18:39.251] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360C8 adds r0, r0, r1
[21:18:39.251] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360CA str r2, [r0, #0x28]
[21:18:39.252] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x58368, val = 0x58370
[21:18:39.252] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360CC movw r1, #0x83a4
[21:18:39.252] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360D0 movt r1, #5
[21:18:39.252] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360D4 movs r0, #0x34
[21:18:39.252] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360D6 bl #0x3b774
[21:18:39.252] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3B774 adds r0, r1, #0
[21:18:39.252] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3B776 bx lr
[21:18:39.254] |T| [ArmDynarmicCallback::MemoryReadCode]: Instruction fetch at addr 0x360D8
[21:18:39.254] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x360d8, val = 0x1c04fb4d
[21:18:39.254] |T| [ArmDynarmicCallback::MemoryReadCode]: Instruction fetch at addr 0x360DC
[21:18:39.254] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x360dc, val = 0xf248d013
[21:18:39.255] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360DA adds r4, r0, #0
[21:18:39.255] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360DC beq #0x36106
[21:18:39.255] |T| [ArmDynarmicCallback::MemoryReadCode]: Instruction fetch at addr 0x360DC
[21:18:39.255] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x360dc, val = 0xf248d013
[21:18:39.255] |T| [ArmDynarmicCallback::MemoryReadCode]: Instruction fetch at addr 0x360E0
[21:18:39.255] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x360e0, val = 0xf2c05138
[21:18:39.256] |T| [ArmDynarmicCallback::MemoryReadCode]: Instruction fetch at addr 0x360E0
[21:18:39.256] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x360e0, val = 0xf2c05138
[21:18:39.256] |T| [ArmDynarmicCallback::MemoryReadCode]: Instruction fetch at addr 0x360E4
[21:18:39.256] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x360e4, val = 0x1c200105
[21:18:39.256] |T| [ArmDynarmicCallback::MemoryReadCode]: Instruction fetch at addr 0x360E4
[21:18:39.256] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x360e4, val = 0x1c200105
[21:18:39.256] |T| [ArmDynarmicCallback::MemoryReadCode]: Instruction fetch at addr 0x360E8
[21:18:39.256] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x360e8, val = 0xf0072201
[21:18:39.257] |T| [ArmDynarmicCallback::MemoryReadCode]: Instruction fetch at addr 0x360E8
[21:18:39.257] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x360e8, val = 0xf0072201
[21:18:39.257] |T| [ArmDynarmicCallback::MemoryReadCode]: Instruction fetch at addr 0x360EC
[21:18:39.257] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x360ec, val = 0xe00afe37
[21:18:39.257] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360DE movw r1, #0x8538
[21:18:39.257] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360E2 movt r1, #5
[21:18:39.257] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360E6 adds r0, r4, #0
[21:18:39.257] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360E8 movs r2, #1
[21:18:39.258] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x360EA bl #0x3dd5c
[21:18:39.258] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD5C push.w {r4, r5, r6, r7, r8, sb, sl, lr}
[21:18:39.258] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f70, val = 0x583a4
[21:18:39.258] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f74, val = 0x58340
[21:18:39.258] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f78, val = 0x20
[21:18:39.258] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f7c, val = 0x54e80
[21:18:39.258] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f80, val = 0x5858c
[21:18:39.259] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f84, val = 0x58588
[21:18:39.259] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f88, val = 0x5857c
[21:18:39.259] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f8c, val = 0x360ef
[21:18:39.259] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD60 sub sp, #8
[21:18:39.259] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD62 movw sl, #0x9000
[21:18:39.259] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD66 movt sl, #5
[21:18:39.260] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD6A ldr.w r3, [sl]
[21:18:39.260] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x59000, val = 0xdeadbeef
[21:18:39.260] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD6E str r3, [sp, #4]
[21:18:39.260] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f6c, val = 0xdeadbeef
[21:18:39.260] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD70 movw r3, #0x4fa8
[21:18:39.260] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD74 movw r4, #0x4eb8
[21:18:39.260] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD78 movt r3, #5
[21:18:39.260] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD7C ldr r5, [r3]
[21:18:39.260] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x54fa8, val = 0x54efc
[21:18:39.261] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD7E movt r4, #5
[21:18:39.261] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD82 adds r6, r0, #0
[21:18:39.261] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD84 str r5, [r6]
[21:18:39.261] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x583a4, val = 0x54efc
[21:18:39.261] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD86 adds.w r0, r4, #8
[21:18:39.261] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD8A str r0, [r6, #4]
[21:18:39.261] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x583a8, val = 0x54ec0
[21:18:39.261] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD8C adds r5, r1, #0
[21:18:39.261] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD8E ldr r0, [r3]
[21:18:39.262] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x54fa8, val = 0x54efc
[21:18:39.262] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD90 str r0, [r6]
[21:18:39.262] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x583a4, val = 0x54efc
[21:18:39.262] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD92 ldr r0, [r0, #-0xc]
[21:18:39.262] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x54ef0, val = 0x4
[21:18:39.262] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD96 ldr r1, [r3, #4]
[21:18:39.262] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x54fac, val = 0x54f10
[21:18:39.262] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD98 uxtb.w r8, r2
[21:18:39.263] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD9C str r1, [r6, r0]
[21:18:39.263] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x583a8, val = 0x54f10
[21:18:39.263] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DD9E ldr r0, [r6]
[21:18:39.263] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x583a4, val = 0x54efc
[21:18:39.263] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDA0 ldr sb, [r0, #-0xc]
[21:18:39.263] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x54ef0, val = 0x4
[21:18:39.263] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDA4 add sb, r6
[21:18:39.263] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDA6 mov r0, sb
[21:18:39.264] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDA8 bl #0x2fba2
[21:18:39.264] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBA2 push {r4, lr}
[21:18:39.264] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f60, val = 0x54eb8
[21:18:39.264] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f64, val = 0x3ddad
[21:18:39.264] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBA4 movs r3, #0
[21:18:39.264] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBA6 str r3, [r0, #4]
[21:18:39.264] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x583ac, val = 0x0
[21:18:39.265] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBA8 movw r1, #0x201
[21:18:39.265] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBAC str r3, [r0, #0xc]
[21:18:39.265] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x583b4, val = 0x0
[21:18:39.265] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBAE movs r2, #6
[21:18:39.265] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBB0 str r1, [r0, #0x10]
[21:18:39.265] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x583b8, val = 0x201
[21:18:39.265] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBB2 movs r1, #0
[21:18:39.266] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBB4 str r2, [r0, #0x14]
[21:18:39.266] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x583bc, val = 0x6
[21:18:39.266] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBB6 movs r2, #0
[21:18:39.266] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBB8 str r3, [r0, #0x18]
[21:18:39.266] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x583c0, val = 0x0
[21:18:39.266] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBBA str r3, [r0, #0x20]
[21:18:39.266] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x583c8, val = 0x0
[21:18:39.266] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBBC str r3, [r0, #0x1c]
[21:18:39.266] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x583c4, val = 0x0
[21:18:39.267] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBBE bl #0x2f6c8
[21:18:39.267] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F6C8 push {r4, r5, r6, lr}
[21:18:39.267] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f50, val = 0x54eb8
[21:18:39.267] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f54, val = 0x58538
[21:18:39.267] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f58, val = 0x583a4
[21:18:39.267] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f5c, val = 0x2fbc3
[21:18:39.267] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F6CA sub sp, #0x58
[21:18:39.267] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F6CC movw r6, #0x9000
[21:18:39.268] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F6D0 movt r6, #5
[21:18:39.268] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F6D4 ldr r3, [r6]
[21:18:39.268] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x59000, val = 0xdeadbeef
[21:18:39.270] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F6D6 str r3, [sp, #0x54]
[21:18:39.270] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f4c, val = 0xdeadbeef
[21:18:39.270] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F6D8 ands r4, r1, #0x17
[21:18:39.271] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F6DC ldr r3, [r0, #0xc]
[21:18:39.271] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x583b4, val = 0x0
[21:18:39.271] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F6DE uxtb r1, r2
[21:18:39.271] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F6E0 str r4, [r0, #8]
[21:18:39.271] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x583b0, val = 0x0
[21:18:39.271] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F6E2 ands.w r0, r4, r3
[21:18:39.271] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F6E6 beq.w #0x2f82a
[21:18:39.271] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F82A ldr r1, [sp, #0x54]
[21:18:39.272] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x3b1f4c, val = 0xdeadbeef
[21:18:39.272] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F82C ldr r0, [r6]
[21:18:39.272] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x59000, val = 0xdeadbeef
[21:18:39.272] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F82E cmp r0, r1
[21:18:39.272] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F830 bne #0x2f836
[21:18:39.272] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F832 add sp, #0x58
[21:18:39.272] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2F834 pop {r4, r5, r6, pc}
[21:18:39.272] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x3b1f50, val = 0x54eb8
[21:18:39.273] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x3b1f54, val = 0x58538
[21:18:39.273] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x3b1f58, val = 0x583a4
[21:18:39.273] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x3b1f5c, val = 0x2fbc3
[21:18:39.273] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x2FBC2 pop {r4, pc}
[21:18:39.273] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x3b1f60, val = 0x54eb8
[21:18:39.273] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x3b1f64, val = 0x3ddad
[21:18:39.273] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDAC movs r1, #0
[21:18:39.273] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDAE str.w r5, [sb, #0x24]
[21:18:39.273] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x583cc, val = 0x58538
[21:18:39.274] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDB2 movw r0, #0x4e78
[21:18:39.274] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDB6 str.w r1, [sb, #0x28]
[21:18:39.274] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x583d0, val = 0x0
[21:18:39.274] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDBA adds r1, r0, #0
[21:18:39.274] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDBC movt r1, #5
[21:18:39.274] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDC0 adds.w r4, r1, #8
[21:18:39.274] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDC4 str r4, [sp]
[21:18:39.274] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f68, val = 0x54e80
[21:18:39.274] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDC6 add r0, sp, #0
[21:18:39.275] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDC8 ldr r2, [r1, #0x30]
[21:18:39.275] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x54ea8, val = 0x3e53d
[21:18:39.275] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDCA movs r1, #0x20
[21:18:39.275] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3DDCC blx r2
[21:18:39.275] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E53C push {r4, r5, lr}
[21:18:39.275] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f5c, val = 0x54e80
[21:18:39.275] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f60, val = 0x58538
[21:18:39.275] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f64, val = 0x3ddcf
[21:18:39.276] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E53E sub sp, #0x14
[21:18:39.276] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E540 movw r5, #0x9000
[21:18:39.276] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E544 movt r5, #5
[21:18:39.276] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E548 ldr r0, [r5]
[21:18:39.276] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x59000, val = 0xdeadbeef
[21:18:39.276] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E54A str r0, [sp, #0xc]
[21:18:39.276] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f54, val = 0xdeadbeef
[21:18:39.276] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E54C movs r2, #0
[21:18:39.276] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E54E strb.w r1, [sp]
[21:18:39.277] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint8_t at addr: 0x3b1f48, val = 0x20
[21:18:39.277] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E552 add.w r0, sp, #2
[21:18:39.277] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E556 str r2, [sp, #4]
[21:18:39.277] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f4c, val = 0x0
[21:18:39.277] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E558 add r1, sp, #0
[21:18:39.277] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E55A strh.w r2, [sp, #8]
[21:18:39.277] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint16_t at addr: 0x3b1f50, val = 0x0
[21:18:39.277] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E55E add r3, sp, #4
[21:18:39.277] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E560 strh.w r2, [sp, #0xa]
[21:18:39.278] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint16_t at addr: 0x3b1f52, val = 0x0
[21:18:39.278] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E564 movw r4, #0xffff
[21:18:39.278] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E568 movs r2, #1
[21:18:39.278] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0x3E56A bl #0xcfa4
[21:18:39.278] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCFA4 push {r4, lr}
[21:18:39.278] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f40, val = 0xffff
[21:18:39.278] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f44, val = 0x3e56f
[21:18:39.278] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCFA6 bl #0xcedc
[21:18:39.278] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCEDC push {r4, r5, r6, lr}
[21:18:39.279] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f30, val = 0xffff
[21:18:39.279] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f34, val = 0x59000
[21:18:39.279] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f38, val = 0x583a4
[21:18:39.279] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint32_t at addr: 0x3b1f3c, val = 0xcfab
[21:18:39.279] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCEDE ldrh r6, [r3, #6]
[21:18:39.279] |T| [ArmDynarmicCallback::MemoryRead]: Read uint16_t at address: 0x3b1f52, val = 0x0
[21:18:39.279] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCEE0 adds r5, r1, #0
[21:18:39.279] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCEE2 ldr.w lr, [r3]
[21:18:39.279] |T| [ArmDynarmicCallback::MemoryRead]: Read uint32_t at address: 0x3b1f4c, val = 0x0
[21:18:39.280] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCEE6 sxtb r6, r6
[21:18:39.280] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCEE8 uxth.w lr, lr
[21:18:39.280] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCEEC bne #0xcf06
[21:18:39.280] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCF06 cbnz r2, #0xcf16
[21:18:39.280] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCF16 ldrb.w ip, [r5]
[21:18:39.280] |T| [ArmDynarmicCallback::MemoryRead]: Read uint8_t at address: 0x3b1f48, val = 0x20
[21:18:39.280] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCF1A cmp r6, #0
[21:18:39.280] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCF1C ble #0xcf48
[21:18:39.281] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCF48 ands r4, ip, #0x80
[21:18:39.281] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCF4C bne #0xcf52
[21:18:39.281] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCF4E mov lr, ip
[21:18:39.281] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCF50 b #0xcf80
[21:18:39.281] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCF80 cbnz r6, #0xcf98
[21:18:39.281] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCF82 cbz r0, #0xcf88
[21:18:39.282] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCF84 strh.w lr, [r0]
[21:18:39.282] |T| [ArmDynarmicCallback::MemoryWrite]: Write uint16_t at addr: 0x3b1f4a, val = 0x20
[21:18:39.282] |T| [ArmDynarmicCallback::TraceInstruction]: 0x26497523870 (8): 0xCF88 movs r0, #0
