[00:56:01.292] |I| [SDL_main]:  Vita3K v0.1 666-68330f2
[00:56:08.538] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.588] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.588] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.588] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.588] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.589] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.589] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.589] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.589] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.589] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.589] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.589] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.590] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.638] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.639] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.639] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.639] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.639] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.639] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.640] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.640] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.640] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.640] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.640] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.640] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.685] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.686] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.686] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.686] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.686] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.687] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.687] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.687] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.687] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.687] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.687] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.687] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.735] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.736] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.736] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.736] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.736] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.737] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.737] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.737] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.737] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.737] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.737] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.737] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.786] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.787] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.787] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.787] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.787] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.787] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.787] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.788] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.788] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.788] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.788] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.788] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.836] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.837] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.837] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.837] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.837] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.837] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.837] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.837] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.838] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.838] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.838] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.838] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.883] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.884] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.884] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.884] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.885] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.885] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.885] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.885] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.885] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.885] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.885] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.885] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.934] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.935] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.935] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.935] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.935] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.935] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.936] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.936] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.936] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.936] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.936] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.936] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.985] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.985] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.986] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.986] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.986] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.986] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.986] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.986] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.987] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.987] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:08.987] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:08.987] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.032] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.032] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.033] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.033] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.033] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.033] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.033] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.033] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.034] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.034] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.034] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.034] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.079] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.079] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.080] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.080] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.080] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.080] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.080] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.080] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.080] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.081] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.081] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.081] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.128] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.129] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.129] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.129] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.129] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.129] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.130] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.130] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.130] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.130] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
[00:56:09.130] |I| [export_sceIoOpen]:  Opening file: ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP
[00:56:09.130] |T| [open_file]:  sceIoOpen: Opening file ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP (ux0:pspemu/PSP/GAME/NPEZ00104/EBOOT.PBP)
