[18:25:53.880] |I| [config::init_config]: backend-renderer: Vulkan
[18:26:57.195] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:57.197] |T| [write_file]: *** TTY:  --> (288) : [FRG] [297/360] Find uniform [unf_frg_txt_2d_0] <2>
[18:26:57.199] |T| [write_file]: *** TTY: search atr_pos..
[18:26:57.200] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:57.202] |T| [write_file]: *** TTY: search atr_clr..
[18:26:57.206] |T| [write_file]: *** TTY: 	-->[1]find  offset=12, stride=16
[18:26:57.207] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:57.211] |T| [write_file]: *** TTY: 	-->[2]find  offset=28, stride=12
[18:26:57.212] |T| [write_file]: *** TTY: search atr_tng..
[18:26:57.214] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:57.216] |T| [write_file]: *** TTY: 	-->[4]find  offset=40, stride=8
[18:26:57.218] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:57.219] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:57.222] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:57.225] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:57.227] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:57.231] |T| [write_file]: *** TTY: stride = 48 : 48
[18:26:57.234] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:57.240] |T| [write_file]: *** TTY: m_pVertexProgram = 132230
[18:26:57.242] |T| [write_file]: *** TTY: m_pFragmentProgram = 132290
[18:26:57.244] |T| [write_file]: *** TTY: m_handle = d4cf39ad
[18:26:57.247] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN _#FIX_IMG_8ae3525f, _vtx=130490, _frg=130c60
[18:26:57.248] |T| [write_file]: *** TTY: ## m_aShaderName = _#FIX_IMG_8ae3525f
[18:26:57.291] |T| [write_file]: *** TTY: check vtx shader(0x004658cc) --> 0
[18:26:57.292] |T| [write_file]: *** TTY: check frg shader(0x004658cc) --> 0
[18:26:57.294] |T| [write_file]: *** TTY: ParameterCount[VTX] = [9]
[18:26:57.296] |T| [write_file]: *** TTY: ParameterCount[FRG] = [2]
[18:26:57.298] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:57.302] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:57.305] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:57.308] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:57.310] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:57.312] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:57.315] |T| [write_file]: *** TTY:  --> (036) : [FRG] [37/360] Find uniform [dmp_FragOperation.alphaRefValue] <1>
[18:26:57.319] |T| [write_file]: *** TTY:  --> (288) : [FRG] [297/360] Find uniform [unf_frg_txt_2d_0] <2>
[18:26:57.323] |T| [write_file]: *** TTY: search atr_pos..
[18:26:57.325] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:57.326] |T| [write_file]: *** TTY: search atr_clr..
[18:26:57.327] |T| [write_file]: *** TTY: 	-->[1]find  offset=12, stride=16
[18:26:57.329] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:57.333] |T| [write_file]: *** TTY: 	-->[2]find  offset=28, stride=12
[18:26:57.335] |T| [write_file]: *** TTY: search atr_tng..
[18:26:57.339] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:57.340] |T| [write_file]: *** TTY: 	-->[4]find  offset=40, stride=8
[18:26:57.342] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:57.344] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:57.346] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:57.347] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:57.351] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:57.353] |T| [write_file]: *** TTY: stride = 48 : 48
[18:26:57.356] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:57.358] |T| [write_file]: *** TTY: m_pVertexProgram = 1322b0
[18:26:57.360] |T| [write_file]: *** TTY: m_pFragmentProgram = 132310
[18:26:57.362] |T| [write_file]: *** TTY: m_handle = c18dcda7
[18:26:57.365] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN _#FIX_IMG_921fcc03, _vtx=1304a0, _frg=130c70
[18:26:57.367] |T| [write_file]: *** TTY: ## m_aShaderName = _#FIX_IMG_921fcc03
[18:26:57.369] |T| [write_file]: *** TTY: check vtx shader(0x00465bd4) --> 0
[18:26:57.373] |T| [write_file]: *** TTY: check frg shader(0x00465bd4) --> 0
[18:26:57.375] |T| [write_file]: *** TTY: ParameterCount[VTX] = [9]
[18:26:57.376] |T| [write_file]: *** TTY: ParameterCount[FRG] = [1]
[18:26:57.377] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:57.380] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:57.383] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:57.385] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:57.389] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:57.391] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:57.394] |T| [write_file]: *** TTY:  --> (288) : [FRG] [297/360] Find uniform [unf_frg_txt_2d_0] <2>
[18:26:57.397] |T| [write_file]: *** TTY: search atr_pos..
[18:26:57.398] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:57.401] |T| [write_file]: *** TTY: search atr_clr..
[18:26:57.402] |T| [write_file]: *** TTY: 	-->[1]find  offset=12, stride=16
[18:26:57.406] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:57.407] |T| [write_file]: *** TTY: 	-->[2]find  offset=28, stride=12
[18:26:57.410] |T| [write_file]: *** TTY: search atr_tng..
[18:26:57.412] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:57.416] |T| [write_file]: *** TTY: 	-->[4]find  offset=40, stride=8
[18:26:57.418] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:57.419] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:57.423] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:57.425] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:57.427] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:57.429] |T| [write_file]: *** TTY: stride = 48 : 48
[18:26:57.432] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:57.434] |T| [write_file]: *** TTY: m_pVertexProgram = 132330
[18:26:57.436] |T| [write_file]: *** TTY: m_pFragmentProgram = 132390
[18:26:57.439] |T| [write_file]: *** TTY: m_handle = 9d98718e
[18:26:57.440] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN _#FIX_IMG_NO_CLR_0920c1ec, _vtx=1304b0, _frg=130c80
[18:26:57.445] |T| [write_file]: *** TTY: ## m_aShaderName = _#FIX_IMG_NO_CLR_0920c1ec
[18:26:57.446] |T| [write_file]: *** TTY: check vtx shader(0x00465edc) --> 0
[18:26:57.448] |T| [write_file]: *** TTY: check frg shader(0x00465edc) --> 0
[18:26:57.451] |T| [write_file]: *** TTY: ParameterCount[VTX] = [8]
[18:26:57.452] |T| [write_file]: *** TTY: ParameterCount[FRG] = [1]
[18:26:57.455] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:57.456] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:57.460] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:57.462] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:57.465] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:57.466] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:57.469] |T| [write_file]: *** TTY:  --> (288) : [FRG] [297/360] Find uniform [unf_frg_txt_2d_0] <2>
[18:26:57.470] |T| [write_file]: *** TTY: search atr_pos..
[18:26:57.475] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:57.477] |T| [write_file]: *** TTY: search atr_clr..
[18:26:57.479] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:57.482] |T| [write_file]: *** TTY: 	-->[2]find  offset=12, stride=12
[18:26:57.483] |T| [write_file]: *** TTY: search atr_tng..
[18:26:57.485] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:57.487] |T| [write_file]: *** TTY: 	-->[4]find  offset=24, stride=8
[18:26:57.490] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:57.492] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:57.495] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:57.496] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:57.498] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:57.499] |T| [write_file]: *** TTY: stride = 32 : 32
[18:26:57.502] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:57.503] |T| [write_file]: *** TTY: m_pVertexProgram = 1323b0
[18:26:57.508] |T| [write_file]: *** TTY: m_pFragmentProgram = 132410
[18:26:57.510] |T| [write_file]: *** TTY: m_handle = 154bf4d9
[18:26:57.512] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN _#FIX_IMG_NO_CLR_4f96c8f1, _vtx=1304c0, _frg=130c90
[18:26:57.513] |T| [write_file]: *** TTY: ## m_aShaderName = _#FIX_IMG_NO_CLR_4f96c8f1
[18:26:57.516] |T| [write_file]: *** TTY: check vtx shader(0x004661ec) --> 0
[18:26:57.517] |T| [write_file]: *** TTY: check frg shader(0x004661ec) --> 0
[18:26:57.519] |T| [write_file]: *** TTY: ParameterCount[VTX] = [8]
[18:26:57.525] |T| [write_file]: *** TTY: ParameterCount[FRG] = [1]
[18:26:57.526] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:57.529] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:57.531] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:57.532] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:57.534] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:57.536] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:57.542] |T| [write_file]: *** TTY:  --> (288) : [FRG] [297/360] Find uniform [unf_frg_txt_2d_0] <2>
[18:26:57.544] |T| [write_file]: *** TTY: search atr_pos..
[18:26:57.546] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:57.547] |T| [write_file]: *** TTY: search atr_clr..
[18:26:57.548] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:57.550] |T| [write_file]: *** TTY: 	-->[2]find  offset=12, stride=12
[18:26:57.553] |T| [write_file]: *** TTY: search atr_tng..
[18:26:57.557] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:57.559] |T| [write_file]: *** TTY: 	-->[4]find  offset=24, stride=8
[18:26:57.560] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:57.562] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:57.565] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:57.566] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:57.567] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:57.573] |T| [write_file]: *** TTY: stride = 32 : 32
[18:26:57.575] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:57.577] |T| [write_file]: *** TTY: m_pVertexProgram = 132430
[18:26:57.578] |T| [write_file]: *** TTY: m_pFragmentProgram = 132490
[18:26:57.580] |T| [write_file]: *** TTY: m_handle = 00823e8a
[18:26:57.582] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN _#FIX_IMG_NO_CLR_dbf4ecaa, _vtx=1304d0, _frg=130ca0
[18:26:57.585] |T| [write_file]: *** TTY: ## m_aShaderName = _#FIX_IMG_NO_CLR_dbf4ecaa
[18:26:57.588] |T| [write_file]: *** TTY: check vtx shader(0x004664fc) --> 0
[18:26:57.591] |T| [write_file]: *** TTY: check frg shader(0x004664fc) --> 0
[18:26:57.592] |T| [write_file]: *** TTY: ParameterCount[VTX] = [8]
[18:26:57.594] |T| [write_file]: *** TTY: ParameterCount[FRG] = [1]
[18:26:57.595] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:57.598] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:57.602] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:57.606] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:57.608] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:57.609] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:57.612] |T| [write_file]: *** TTY:  --> (288) : [FRG] [297/360] Find uniform [unf_frg_txt_2d_0] <2>
[18:26:57.614] |T| [write_file]: *** TTY: search atr_pos..
[18:26:57.617] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:57.618] |T| [write_file]: *** TTY: search atr_clr..
[18:26:57.623] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:57.625] |T| [write_file]: *** TTY: 	-->[2]find  offset=12, stride=12
[18:26:57.626] |T| [write_file]: *** TTY: search atr_tng..
[18:26:57.627] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:57.630] |T| [write_file]: *** TTY: 	-->[4]find  offset=24, stride=8
[18:26:57.633] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:57.635] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:57.639] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:57.641] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:57.641] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:57.643] |T| [write_file]: *** TTY: stride = 32 : 32
[18:26:57.647] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:57.649] |T| [write_file]: *** TTY: m_pVertexProgram = 1324b0
[18:26:57.651] |T| [write_file]: *** TTY: m_pFragmentProgram = 132510
[18:26:57.653] |T| [write_file]: *** TTY: m_handle = 475b59a3
[18:26:57.657] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN _#FIX_IMG_NO_CLR_f12ac8da, _vtx=1304e0, _frg=130cb0
[18:26:57.658] |T| [write_file]: *** TTY: ## m_aShaderName = _#FIX_IMG_NO_CLR_f12ac8da
[18:26:57.660] |T| [write_file]: *** TTY: check vtx shader(0x0046680c) --> 0
[18:26:57.661] |T| [write_file]: *** TTY: check frg shader(0x0046680c) --> 0
[18:26:57.665] |T| [write_file]: *** TTY: ParameterCount[VTX] = [8]
[18:26:57.667] |T| [write_file]: *** TTY: ParameterCount[FRG] = [1]
[18:26:57.669] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:57.673] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:57.675] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:57.677] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:57.679] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:57.681] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:57.685] |T| [write_file]: *** TTY:  --> (288) : [FRG] [297/360] Find uniform [unf_frg_txt_2d_0] <2>
[18:26:57.686] |T| [write_file]: *** TTY: search atr_pos..
[18:26:57.689] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:57.691] |T| [write_file]: *** TTY: search atr_clr..
[18:26:57.692] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:57.694] |T| [write_file]: *** TTY: 	-->[2]find  offset=12, stride=12
[18:26:57.697] |T| [write_file]: *** TTY: search atr_tng..
[18:26:57.699] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:57.702] |T| [write_file]: *** TTY: 	-->[4]find  offset=24, stride=8
[18:26:57.703] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:57.707] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:57.708] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:57.709] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:57.712] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:57.715] |T| [write_file]: *** TTY: stride = 32 : 32
[18:26:57.717] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:57.719] |T| [write_file]: *** TTY: m_pVertexProgram = 132530
[18:26:57.720] |T| [write_file]: *** TTY: m_pFragmentProgram = 132590
[18:26:57.723] |T| [write_file]: *** TTY: m_handle = 485acd66
[18:26:57.725] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN _#FIX_IMG_a949822f, _vtx=1304f0, _frg=130cc0
[18:26:57.728] |T| [write_file]: *** TTY: ## m_aShaderName = _#FIX_IMG_a949822f
[18:26:57.729] |T| [write_file]: *** TTY: check vtx shader(0x00466b1c) --> 0
[18:26:57.732] |T| [write_file]: *** TTY: check frg shader(0x00466b1c) --> 0
[18:26:57.733] |T| [write_file]: *** TTY: ParameterCount[VTX] = [9]
[18:26:57.735] |T| [write_file]: *** TTY: ParameterCount[FRG] = [1]
[18:26:57.736] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:57.740] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:57.742] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:57.745] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:57.746] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:57.749] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:57.751] |T| [write_file]: *** TTY:  --> (288) : [FRG] [297/360] Find uniform [unf_frg_txt_2d_0] <2>
[18:26:57.752] |T| [write_file]: *** TTY: search atr_pos..
[18:26:57.756] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:57.757] |T| [write_file]: *** TTY: search atr_clr..
[18:26:57.761] |T| [write_file]: *** TTY: 	-->[1]find  offset=12, stride=16
[18:26:57.762] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:57.765] |T| [write_file]: *** TTY: 	-->[2]find  offset=28, stride=12
[18:26:57.766] |T| [write_file]: *** TTY: search atr_tng..
[18:26:57.768] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:57.769] |T| [write_file]: *** TTY: 	-->[4]find  offset=40, stride=8
[18:26:57.772] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:57.775] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:57.777] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:57.779] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:57.780] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:57.782] |T| [write_file]: *** TTY: stride = 48 : 48
[18:26:57.785] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:57.786] |T| [write_file]: *** TTY: m_pVertexProgram = 1325b0
[18:26:57.790] |T| [write_file]: *** TTY: m_pFragmentProgram = 132610
[18:26:57.792] |T| [write_file]: *** TTY: m_handle = ab970f73
[18:26:57.795] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN _#FIX_IMG_b2f50530, _vtx=130500, _frg=130cd0
[18:26:57.796] |T| [write_file]: *** TTY: ## m_aShaderName = _#FIX_IMG_b2f50530
[18:26:57.798] |T| [write_file]: *** TTY: check vtx shader(0x00466e24) --> 0
[18:26:57.800] |T| [write_file]: *** TTY: check frg shader(0x00466e24) --> 0
[18:26:57.802] |T| [write_file]: *** TTY: ParameterCount[VTX] = [9]
[18:26:57.803] |T| [write_file]: *** TTY: ParameterCount[FRG] = [1]
[18:26:57.809] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:57.811] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:57.813] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:57.815] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:57.817] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:57.819] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:57.825] |T| [write_file]: *** TTY:  --> (288) : [FRG] [297/360] Find uniform [unf_frg_txt_2d_0] <2>
[18:26:57.826] |T| [write_file]: *** TTY: search atr_pos..
[18:26:57.828] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:57.829] |T| [write_file]: *** TTY: search atr_clr..
[18:26:57.832] |T| [write_file]: *** TTY: 	-->[1]find  offset=12, stride=16
[18:26:57.833] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:57.835] |T| [write_file]: *** TTY: 	-->[2]find  offset=28, stride=12
[18:26:57.836] |T| [write_file]: *** TTY: search atr_tng..
[18:26:57.841] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:57.842] |T| [write_file]: *** TTY: 	-->[4]find  offset=40, stride=8
[18:26:57.845] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:57.846] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:57.848] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:57.849] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:57.851] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:57.856] |T| [write_file]: *** TTY: stride = 48 : 48
[18:26:57.859] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:57.861] |T| [write_file]: *** TTY: m_pVertexProgram = 132630
[18:26:57.862] |T| [write_file]: *** TTY: m_pFragmentProgram = 132690
[18:26:57.864] |T| [write_file]: *** TTY: m_handle = f841e37d
[18:26:57.867] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN _#FIX_IMG_be8976ed, _vtx=130510, _frg=130ce0
[18:26:57.868] |T| [write_file]: *** TTY: ## m_aShaderName = _#FIX_IMG_be8976ed
[18:26:57.875] |T| [write_file]: *** TTY: check vtx shader(0x0046712c) --> 0
[18:26:57.877] |T| [write_file]: *** TTY: check frg shader(0x0046712c) --> 0
[18:26:57.880] |T| [write_file]: *** TTY: ParameterCount[VTX] = [9]
[18:26:57.882] |T| [write_file]: *** TTY: ParameterCount[FRG] = [1]
[18:26:57.886] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:57.893] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:57.896] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
[18:26:57.898] |T| [write_file]: *** TTY:  --> (002) : [VTX] [2/360] Find uniform [unf_vtx_lcl_glb] <1>
[18:26:57.902] |T| [write_file]: *** TTY:  --> (004) : [VTX] [4/360] Find uniform [unf_vtx_clr] <1>
[18:26:57.906] |T| [write_file]: *** TTY:  --> (005) : [VTX] [5/360] Find uniform [unf_vtx_txt] <1>
[18:26:57.911] |T| [write_file]: *** TTY:  --> (288) : [FRG] [297/360] Find uniform [unf_frg_txt_2d_0] <2>
[18:26:57.913] |T| [write_file]: *** TTY: search atr_pos..
[18:26:57.921] |T| [write_file]: *** TTY: 	-->[0]find  offset=0, stride=12
[18:26:57.923] |T| [write_file]: *** TTY: search atr_clr..
[18:26:57.925] |T| [write_file]: *** TTY: 	-->[1]find  offset=12, stride=16
[18:26:57.926] |T| [write_file]: *** TTY: search atr_nrm..
[18:26:57.928] |T| [write_file]: *** TTY: 	-->[2]find  offset=28, stride=12
[18:26:57.930] |T| [write_file]: *** TTY: search atr_tng..
[18:26:57.931] |T| [write_file]: *** TTY: search atr_tx0..
[18:26:57.935] |T| [write_file]: *** TTY: 	-->[4]find  offset=40, stride=8
[18:26:57.936] |T| [write_file]: *** TTY: search atr_tx1..
[18:26:57.962] |T| [write_file]: *** TTY: search atr_tx2..
[18:26:57.965] |T| [write_file]: *** TTY: search atr_pr0..
[18:26:57.966] |T| [write_file]: *** TTY: search atr_pr1..
[18:26:57.968] |T| [write_file]: *** TTY: search atr_pr2..
[18:26:57.970] |T| [write_file]: *** TTY: stride = 48 : 48
[18:26:57.974] |T| [write_file]: *** TTY: sceGxmShaderPatcherCreateVertexProgram err = 0
[18:26:57.975] |T| [write_file]: *** TTY: m_pVertexProgram = 1326b0
[18:26:57.977] |T| [write_file]: *** TTY: m_pFragmentProgram = 132710
[18:26:57.978] |T| [write_file]: *** TTY: m_handle = f231591d
[18:26:57.981] |T| [write_file]: *** TTY: ## lxpCShader::Build_BIN _#FIX_IMG_c6cd6540, _vtx=130520, _frg=130cf0
[18:26:57.983] |T| [write_file]: *** TTY: ## m_aShaderName = _#FIX_IMG_c6cd6540
[18:26:57.989] |T| [write_file]: *** TTY: check vtx shader(0x00467434) --> 0
[18:26:57.990] |T| [write_file]: *** TTY: check frg shader(0x00467434) --> 0
[18:26:57.992] |T| [write_file]: *** TTY: ParameterCount[VTX] = [9]
[18:26:57.994] |T| [write_file]: *** TTY: ParameterCount[FRG] = [1]
[18:26:57.997] |T| [write_file]: *** TTY: ## LXP_UNF_ID_NUM = 360
[18:26:57.999] |T| [write_file]: *** TTY:  --> (000) : [VTX] [0/360] Find uniform [unf_vtx_cmr_prj] <1>
[18:26:58.002] |T| [write_file]: *** TTY:  --> (001) : [VTX] [1/360] Find uniform [unf_vtx_glb_cmr] <1>
